run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,57,2,13,10980711,210020375,19.126300200415074
sample,57,2,14,10516429,201429750,19.153816376262323
sample,57,2,15,10977206,210024625,19.13279435586797
sample,57,2,16,10692067,204546792,19.130706158126394
sample,57,2,17,10504277,201062750,19.141036551111515
sample,57,2,18,10975567,210029833,19.13612599695305
sample,57,2,19,10964326,210020708,19.15491275979937
sample,57,2,20,11007445,210030667,19.080782779291653
case,58,1,write-left+3x31+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,58,1,1,5342379,204943500,38.361842168067824
sample,58,1,2,5484622,210082625,38.30393872175694
sample,58,1,3,5479608,210023208,38.32814464100352
sample,58,1,4,5473276,210024500,38.37272229648203
sample,58,1,5,5445271,208844250,38.353325298226665
sample,58,1,6,5325902,204300459,38.35978562880053
sample,58,1,7,5476611,210033583,38.3510136104244
sample,58,1,8,5477298,210028791,38.34532848130593
sample,58,1,9,5476906,210023833,38.34716772571959
sample,58,1,10,5319345,204028833,38.356006801589295
sample,58,2,11,5382869,206636208,38.387746014253736
sample,58,2,12,5471073,210021291,38.38758704188374
sample,58,2,13,5469631,210020542,38.39757051252635
sample,58,2,14,5471885,210021417,38.38191354533218
sample,58,2,15,5469493,210022916,38.39897336005367
sample,58,2,16,5414511,207940917,38.4043761292571
sample,58,2,17,5232149,200971334,38.41085832991377
sample,58,2,18,5227791,200961500,38.44099735433188
sample,58,2,19,5470352,210024375,38.39321034551342
sample,58,2,20,5432625,208622792,38.4018392581855
case,59,1,write-left+4x32+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,59,1,1,4505878,209886042,46.580498184815475
sample,59,1,2,4305675,200451667,46.55522467441226
sample,59,1,3,4498138,209460458,46.56603643552065
sample,59,1,4,4508516,210023250,46.58367631389131
sample,59,1,5,4507912,210017834,46.5887164611909
sample,59,1,6,4489582,209263375,46.61088159209476
sample,59,1,7,4502300,210000750,46.64299358105857
sample,59,1,8,4503777,210023000,46.63263745074412
sample,59,1,9,4407678,205360792,46.59160492213814
sample,59,1,10,4379344,203922083,46.56452724426307
sample,59,2,11,4374779,203933417,46.61570721629595
sample,59,2,12,4404111,205314542,46.618839080123095
sample,59,2,13,4503214,210019042,46.63758862003893
sample,59,2,14,4389645,204840792,46.6645462218471
sample,59,2,15,4500010,209974292,46.66085008699981
sample,59,2,16,4379624,204366500,46.663024040419906
sample,59,2,17,4504089,210036083,46.63231188371278
sample,59,2,18,4484620,209080041,46.6215735112451
sample,59,2,19,4505272,210024875,46.61757936035826
sample,59,2,20,4501093,210022292,46.66028717913627
case,60,1,write-right+31x2+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,60,1,1,4117415,209718042,50.9343950026898
sample,60,1,2,4125524,210027292,50.90924013531372
sample,60,1,3,4121356,210020292,50.959027077495854
sample,60,1,4,4126332,210021375,50.89783735288387
sample,60,1,5,4007035,204049542,50.92282498156367
sample,60,1,6,3981243,202718958,50.91850911888574
sample,60,1,7,4123780,210027334,50.93078049750471
sample,60,1,8,4124389,210023750,50.92239117115287
sample,60,1,9,4058702,206678500,50.9223145724914
sample,60,1,10,4122065,210024458,50.95127272374405
sample,60,2,11,4125829,209955167,50.88799535802381
sample,60,2,12,4058113,206673584,50.928494105511604
sample,60,2,13,4124967,210017584,50.91376100705775
sample,60,2,14,4022481,204672875,50.882247796819925
sample,60,2,15,4123187,209952375,50.91992553333138
sample,60,2,16,4115525,210036708,51.03521616318696
sample,60,2,17,4117718,210086625,51.020158495555066
sample,60,2,18,4117157,210027375,51.01271945665419
sample,60,2,19,4124267,210020583,50.92312961309246
sample,60,2,20,4095436,208631333,50.942398562692716
case,61,1,write-right+32x4+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,61,1,1,3422477,205610542,60.07652995184482
sample,61,1,2,3416156,205345459,60.11009421115429
sample,61,1,3,3497079,210018291,60.05534647630208
sample,61,1,4,3495725,210049292,60.087475988528844
sample,61,1,5,3370166,202411666,60.05985046433914
sample,61,1,6,3475904,208787458,60.06709563900499
sample,61,1,7,3480351,208935792,60.032965640534535
sample,61,1,8,3444047,206962541,60.0928329375296
sample,61,1,9,3496037,210034125,60.077775206612515
sample,61,1,10,3339675,200612375,60.06943040864755
sample,61,2,11,3505627,210024542,59.910692723441485
sample,61,2,12,3491376,209121875,59.8966925934073
sample,61,2,13,3505575,210019208,59.910059833265585
sample,61,2,14,3506604,210020208,59.892764623550306
sample,61,2,15,3505756,210019917,59.907168953001865
sample,61,2,16,3499347,209674916,59.91829789957955
sample,61,2,17,3405742,203962667,59.88787964561027
sample,61,2,18,3504823,210021458,59.9235561967038
sample,61,2,19,3504501,209933083,59.90384451309901
sample,61,2,20,3490801,209773875,60.09333531186682
case,62,1,clear-left-padding+3x31+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,62,1,1,4794062,206417791,43.05697152018476
sample,62,1,2,4876481,210020250,43.0679930876384
sample,62,1,3,4888764,210018916,42.959512056626174
sample,62,1,4,4880552,210020875,43.03219697280144
sample,62,1,5,4824076,208577500,43.236777364204045
sample,62,1,6,4853736,209186084,43.09795258745016
sample,62,1,7,4851732,209900708,43.263046681061525
sample,62,1,8,4874699,210030209,43.08578006559995
sample,62,1,9,4864996,210030041,43.17167804454515
sample,62,1,10,4864167,210015500,43.176046381631224
sample,62,2,11,4874113,210026208,43.09013927251994
sample,62,2,12,4876236,210021708,43.070455982852344
sample,62,2,13,4733334,203967584,43.09173702933281
sample,62,2,14,4656221,200418916,43.04325675263266
sample,62,2,15,4756327,205108666,43.123331511899835
sample,62,2,16,4695836,202337750,43.088759914102624
sample,62,2,17,4725957,203933375,43.15176270118412
sample,62,2,18,4712872,203038458,43.08168310108995
sample,62,2,19,4876123,210020250,43.07115509596456
sample,62,2,20,4869317,210023708,43.13206718724618
case,63,1,clear-left-padding+4x32+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,63,1,1,45762371,210021875,4.589401082387099
sample,63,1,2,44901325,206105583,4.590189331829294
sample,63,1,3,45066361,206864292,4.59021512742065
sample,63,1,4,45684665,210020292,4.597172639878173
sample,63,1,5,45758890,210020375,4.58971742977157
sample,63,1,6,45192928,207788500,4.597810082143826
sample,63,1,7,44567953,204572083,4.5901161985160055
sample,63,1,8,45687712,209716875,4.590224938381681
sample,63,1,9,45700322,210023917,4.595676962626215
sample,63,1,10,45724990,210025542,4.5932331969892175
sample,63,2,11,43778292,200876167,4.5884879885218
sample,63,2,12,45752400,210028416,4.590544233745115
sample,63,2,13,45785984,210017041,4.586928633006992
sample,63,2,14,45723178,210020625,4.5933076874052805
sample,63,2,15,45758583,210023167,4.589809238629614
sample,63,2,16,45744630,210028000,4.591314871275601
sample,63,2,17,45748678,210028417,4.59091773099979
sample,63,2,18,45706957,209850500,4.591215731119444
sample,63,2,19,45727112,210024333,4.592993605194223
sample,63,2,20,44911875,206080750,4.588558148596557
case,64,1,clear-right-padding+31x2+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,64,1,1,4827118,210023791,43.50914790150148
sample,64,1,2,4846825,210023000,43.332078216151814
sample,64,1,3,4845635,210016584,43.34139570974702
sample,64,1,4,4736059,205474625,43.38514891811948
sample,64,1,5,4834325,210023208,43.444163973253765
sample,64,1,6,4815658,209852250,43.57706672691458
sample,64,1,7,4814514,209980250,43.614007561303175
sample,64,1,8,4816123,210018083,43.607292214090045
sample,64,1,9,4832714,210019833,43.457947852904184
sample,64,1,10,4631166,200967875,43.39466022163749
sample,64,2,11,4637942,201741208,43.498001484279015
sample,64,2,12,4727956,205320500,43.426905834149046
sample,64,2,13,4850343,210026167,43.30130199039532
sample,64,2,14,4742324,205780542,43.3923413921107
sample,64,2,15,4826748,210018458,43.511378261305545
sample,64,2,16,4737259,205310666,43.339548460407165
sample,64,2,17,4774220,207070834,43.37270465123099
sample,64,2,18,4847145,210020584,43.3287190707107
sample,64,2,19,4837715,210023208,43.41372073385886
sample,64,2,20,4850554,210024292,43.29903182193209
case,65,1,clear-right-padding+32x4+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,65,1,1,44917372,206246208,4.591680207826941
sample,65,1,2,45770716,210020833,4.588541568805697
sample,65,1,3,45087792,206940917,4.589732781769397
sample,65,1,4,45694022,210021458,4.596256770743446
sample,65,1,5,45700404,209834709,4.59152853440858
sample,65,1,6,44415769,203912375,4.590990533114489
sample,65,1,7,43958663,202079209,4.597028098875528
sample,65,1,8,45407322,210037792,4.625637072364673
sample,65,1,9,44771537,205423917,4.58827037811992
sample,65,1,10,44695677,204857750,4.583390693466843
sample,65,2,11,43584675,200165125,4.5925574757641305
sample,65,2,12,44720188,205620333,4.597930871846961
sample,65,2,13,45753235,210023792,4.590359392073588
sample,65,2,14,45741070,210019375,4.591483649158185
sample,65,2,15,45367387,208230667,4.5898756963895675
sample,65,2,16,45587293,209162459,4.588174581895003
sample,65,2,17,44730279,205298792,4.589705152520958
sample,65,2,18,44844468,205858250,4.590493748303581
sample,65,2,19,44333252,203467083,4.589491495006953
sample,65,2,20,45788174,210023417,4.586848494984753
case,66,2,pack-left+7x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,67,2,pack-left+8x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,68,2,pack-right+31x2+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,69,2,pack-right+32x4+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,70,2,pack-symmetric-left+8x8+uniform+packed=8x4+uplo=L,unsupported,unsupported,arithmetic,unavailable
case,71,2,pack-symmetric-right+4x4+uniform+packed=8x4+uplo=U,unsupported,unsupported,arithmetic,unavailable
case,72,2,pack-triangular-left+8x8+triangular+packed=8x4+uplo=L+diag=N,unsupported,unsupported,arithmetic,unavailable
case,73,2,pack-triangular-right+4x4+triangular+packed=8x4+uplo=U+diag=U,unsupported,unsupported,arithmetic,unavailable
case,74,2,write-left+7x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,75,2,write-left+8x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,76,2,write-right+31x2+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,77,2,write-right+32x4+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,78,2,clear-left-padding+7x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,79,2,clear-left-padding+8x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,80,2,clear-right-padding+31x2+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,81,2,clear-right-padding+32x4+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,82,1,spdot+4096+sparse-uniform+density=0.01,ok,direct,arithmetic,policy
sample,82,1,1,16536836,204635709,12.374538212751219
sample,82,1,2,16943553,209414875,12.35956089020998
sample,82,1,3,16992501,210019250,12.359525534234189
sample,82,1,4,16998696,210027625,12.35551391706752
sample,82,1,5,16704986,206430917,12.35744328070673
sample,82,1,6,16586061,205165292,12.36974179704271
sample,82,1,7,16778054,207557250,12.37075825360915
sample,82,1,8,16813108,207803791,12.35962981978109
sample,82,1,9,16977269,210019917,12.370653784186374
sample,82,1,10,16977521,210016500,12.370268898504087
sample,82,2,11,16757429,207401000,12.37665992796389
sample,82,2,12,16962376,210017958,12.381399752015874
sample,82,2,13,16947416,210022875,12.392619323205379
sample,82,2,14,16391976,202855000,12.375262140452133
sample,82,2,15,16677193,206704584,12.39444695519204
sample,82,2,16,16952493,210024167,12.388984145281759
sample,82,2,17,16465611,204004084,12.389706279347909
sample,82,2,18,16695576,206658625,12.37804703473543
sample,82,2,19,16306479,201918709,12.382728914071517
sample,82,2,20,16951322,210017916,12.389471216463235
case,83,1,spdot-raw+64+sparse-uniform+density=0.125,ok,unsupported,arithmetic,policy
sample,83,1,1,33910788,200030667,5.898732491854805
sample,83,1,2,35677881,209267834,5.865478221646628
sample,83,1,3,35799648,210021458,5.866578855747409
sample,83,1,4,35734482,210021583,5.877280745247686
sample,83,1,5,35569658,210018791,5.904436612800719
sample,83,1,6,35622286,210019542,5.89573454101177
sample,83,1,7,35679820,210024958,5.886379415591223
sample,83,1,8,35659754,210022542,5.889623972167615
sample,83,1,9,35590855,210024209,5.901072311974523
sample,83,1,10,35600300,210025708,5.8995488240267635
sample,83,2,11,35720286,210030083,5.8798544614116475
sample,83,2,12,35740133,210027292,5.876511203805537
sample,83,2,13,35644003,210039083,5.892690644201775
sample,83,2,14,35778105,210023292,5.870162547736947
sample,83,2,15,35757110,210021125,5.8735486452904055
sample,83,2,16,34822397,203862917,5.854361978585219
sample,83,2,17,34678458,204615500,5.900363274514686
sample,83,2,18,35783450,210024042,5.869306676689923
sample,83,2,19,35683376,209844375,5.880732108979823
sample,83,2,20,34120176,200074667,5.863822830222213
case,84,1,spdot-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,arithmetic,policy
sample,84,1,1,1495687,210022875,140.41900143546076
sample,84,1,2,1505524,210024084,139.5023154728852
sample,84,1,3,1508949,210028250,139.18843512935163
sample,84,1,4,1452974,204703792,140.8860667844022
sample,84,1,5,1508316,210028417,139.24695952307076
sample,84,1,6,1510914,210030292,139.0087668788561
sample,84,1,7,1453810,203438084,139.93443709975855
sample,84,1,8,1443020,200935667,139.24662651938297
sample,84,1,9,1501827,210027125,139.847748775325
sample,84,1,10,1492955,210021500,140.67503709087012
sample,84,2,11,1498736,209026750,139.46869228469856
sample,84,2,12,1464017,205428833,140.318611737432
sample,84,2,13,1503958,210025250,139.6483478926938
sample,84,2,14,1446306,201387750,139.24283657815153
sample,84,2,15,1472075,206954500,140.58692661719002
sample,84,2,16,1505301,210024417,139.52320300059588
sample,84,2,17,1511907,210022000,138.9119833428908
sample,84,2,18,1455463,202737583,139.2942197774866
sample,84,2,19,1483756,206675042,139.2917986515303
sample,84,2,20,1503160,210023625,139.72140357646558
case,85,1,spdot-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,arithmetic,policy
sample,85,1,1,358278,210018750,586.1893557516788
sample,85,1,2,345225,203280167,588.8338532840901
sample,85,1,3,353528,210022250,594.0752924803693
sample,85,1,4,344840,203825584,591.0729149750609
sample,85,1,5,346089,203648875,588.4292046265556
sample,85,1,6,346614,203552125,587.258809511445
sample,85,1,7,355698,210020583,590.4463421216875
sample,85,1,8,358852,210026333,585.2728506459488
sample,85,1,9,353363,206061834,583.1449076445468
sample,85,1,10,343831,203926708,593.1015760649855
sample,85,2,11,343154,200674125,584.7931978062328
sample,85,2,12,356250,210024333,589.541987368421
sample,85,2,13,357345,210023459,587.7330283059788
sample,85,2,14,354202,207924375,587.0220241557078
sample,85,2,15,351800,210055041,597.0865292779988
sample,85,2,16,351315,205387250,584.624197657373
sample,85,2,17,341171,202073917,592.295115938928
sample,85,2,18,358528,210022500,585.7910679221707
sample,85,2,19,352498,206611792,586.1360688571283
sample,85,2,20,340265,200363292,588.8448473983512
case,86,1,spdot-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,arithmetic,policy
sample,86,1,1,30684,210032875,6845.029168296181
sample,86,1,2,30866,210029667,6804.563824272663
sample,86,1,3,30937,210034541,6789.1049875553545
sample,86,1,4,30822,210029625,6814.2763285964575
sample,86,1,5,29433,201764875,6855.05639927972
sample,86,1,6,30550,210018833,6874.593551554828
sample,86,1,7,31024,210023291,6769.703809953584
sample,86,1,8,30824,210022709,6813.609817025695
sample,86,1,9,30933,210028292,6789.780881259497
sample,86,1,10,29902,203732250,6813.331884154906
sample,86,2,11,30035,203942875,6790.173963709006
sample,86,2,12,29616,202589542,6840.543692598595
sample,86,2,13,29809,203861542,6838.925894863967
sample,86,2,14,30890,210022292,6799.038264810618
sample,86,2,15,30781,210031333,6823.408368798934
sample,86,2,16,29779,202252084,6791.768830383828
sample,86,2,17,30501,207065459,6788.8088587259435
sample,86,2,18,29756,203927167,6853.3125084016665
sample,86,2,19,30999,210029667,6775.369108680925
sample,86,2,20,29883,203688750,6816.208212026905
case,87,1,spdot-sparse+4096+sparse-uniform+density=0.01,ok,unsupported,arithmetic,policy
sample,87,1,1,4304558,205952250,47.84515622742219
sample,87,1,2,4401860,210027708,47.71340024444212
sample,87,1,3,4391871,210025917,47.82151320018279
sample,87,1,4,4365682,209142250,47.90597437009842
sample,87,1,5,4389931,209975166,47.83108572777112
sample,87,1,6,4382575,210020417,47.92169375310177
sample,87,1,7,4396172,210023125,47.77409186901696
sample,87,1,8,4392996,210027375,47.80959850634965
sample,87,1,9,4383608,210024708,47.91137984965809
sample,87,1,10,4393489,210017541,47.80199540729475
sample,87,2,11,4389300,210024375,47.84917298885927
sample,87,2,12,4362363,208546083,47.8057610061336
sample,87,2,13,4265838,203967125,47.81408131298001
sample,87,2,14,4221623,201826459,47.80778837901916
sample,87,2,15,4379774,209964625,47.93960259136659
sample,87,2,16,4396744,210037417,47.77112722505563
sample,87,2,17,4368814,210047166,48.07876142129191
sample,87,2,18,4395187,210025959,47.78544325872824
sample,87,2,19,4392535,210032709,47.815830494236245
sample,87,2,20,4247625,202907625,47.76966540125364
case,88,1,spaxpy+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy
sample,88,1,1,273039,204549209,749.157479334454
sample,88,1,2,270505,200905875,742.7066967338866
sample,88,1,3,311993,210029750,673.1873792040207
sample,88,1,4,287167,210025167,731.3694365996092
sample,88,1,5,257898,210021250,814.357808125693
sample,88,1,6,297168,209882000,706.2738922091207
sample,88,1,7,302244,209343875,692.6320290890803
sample,88,1,8,315154,209977000,666.2679198106323
sample,88,1,9,287333,201374833,700.8412991198365
sample,88,1,10,298664,209879292,702.7271180992688
sample,88,2,11,298156,210026500,704.4181569379788
sample,88,2,12,316149,210002708,664.2523240623883
sample,88,2,13,292865,210024625,717.1380158093319
sample,88,2,14,288834,203730500,705.3549789844686
sample,88,2,15,278307,210020209,754.6350217565495
sample,88,2,16,298013,210025959,704.7543529980236
sample,88,2,17,270501,210029375,776.4458356900714
sample,88,2,18,287050,209967500,731.4666434419091
sample,88,2,19,311009,209343584,673.1110160799205
sample,88,2,20,265949,209588250,788.0768493207345
case,89,1,spaxpy-raw+64+sparse-uniform+density=0.125,ok,unsupported,reset-and-arithmetic,policy
sample,89,1,1,16826684,210019458,12.481333695932008
sample,89,1,2,16847841,210022750,12.465855417320236
sample,89,1,3,16847940,210022209,12.465750056089943
sample,89,1,4,16487314,205720583,12.477507433897358
sample,89,1,5,16241154,202804041,12.487046240679696
sample,89,1,6,16510083,206042542,12.479800495248874
sample,89,1,7,16075750,200793541,12.490461782498484
sample,89,1,8,16851944,210030959,12.463307438002404
sample,89,1,9,16824463,210030083,12.483612879650304
sample,89,1,10,16824359,210025000,12.483387925804484
sample,89,2,11,16846720,210022792,12.466687402651674
sample,89,2,12,16840407,210021209,12.471266816769928
sample,89,2,13,16845874,210019875,12.467140321719134
sample,89,2,14,16314430,203595542,12.479476267328984
sample,89,2,15,16837112,210025291,12.47394986741194
sample,89,2,16,16820244,210017459,12.485993603897779
sample,89,2,17,16336518,204054292,12.490684489803764
sample,89,2,18,16515705,205888291,12.4662126745422
sample,89,2,19,16839355,210025625,12.472308173323741
sample,89,2,20,16742921,208871750,12.47522759021559
case,90,1,spaxpy-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,reset-and-arithmetic,policy
sample,90,1,1,290099,210079583,724.1651401762847
sample,90,1,2,267656,210023791,784.678060645007
sample,90,1,3,277983,210020584,755.5159272329603
sample,90,1,4,259009,203512791,785.7363682343084
sample,90,1,5,259406,204071041,786.6858939268946
sample,90,1,6,260507,203919791,782.7804665517625
sample,90,1,7,265763,202728417,762.8165583621497
sample,90,1,8,268774,203737959,758.0270375854807
sample,90,1,9,256083,210022167,820.1331872869343
sample,90,1,10,278965,210019667,752.8531070205939
sample,90,2,11,270746,210022167,775.7166015379729
sample,90,2,12,251325,210021917,835.6586770118373
sample,90,2,13,251896,200801209,797.1591807730174
sample,90,2,14,258522,200699625,776.3347993594356
sample,90,2,15,272123,210015542,771.7669656736108
sample,90,2,16,270780,208550542,770.1844375507792
sample,90,2,17,266478,210027750,788.1616868934772
sample,90,2,18,266223,205181209,770.711805516428
sample,90,2,19,263522,208397250,790.8153778432161
sample,90,2,20,260386,202220833,776.6194534268355
case,91,1,spaxpy-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,reset-and-arithmetic,policy
sample,91,1,1,20671,202190917,9781.380533114025
sample,91,1,2,20963,210030250,10019.093164146354
sample,91,1,3,20564,210024417,10213.208373857226
sample,91,1,4,20120,205632792,10220.317693836978
sample,91,1,5,20875,205426917,9840.81039520958
sample,91,1,6,20706,210023167,10143.106684052931
sample,91,1,7,21023,210024458,9990.222993863863
sample,91,1,8,21118,210027916,9945.445402026708
sample,91,1,9,20566,210021208,10212.059126713993
sample,91,1,10,20348,204436250,10046.994790642815
sample,91,2,11,20073,210078125,10465.7064215613
sample,91,2,12,20193,203765958,10090.920517010845
sample,91,2,13,21158,210027166,9926.60771339446
sample,91,2,14,20980,210025208,10010.73441372736
sample,91,2,15,21113,210025250,9947.67441860465
sample,91,2,16,21050,210031333,9977.735534441805
sample,91,2,17,20684,210028542,10154.15499903307
sample,91,2,18,20640,210033416,10176.037596899225
sample,91,2,19,21054,209641208,9957.310154839935
sample,91,2,20,20676,209802666,10147.159315147997
case,92,1,spaxpy-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,reset-and-arithmetic,policy
sample,92,1,1,4762,207237042,43518.90844183116
sample,92,1,2,4743,204672875,43152.61965001054
sample,92,1,3,4841,210051833,43390.17413757488
sample,92,1,4,4835,210052333,43444.12264736298
sample,92,1,5,4792,210066708,43836.95909849749
sample,92,1,6,4790,210052000,43852.192066805845
sample,92,1,7,4845,210019875,43347.75541795666
sample,92,1,8,4821,210044250,43568.60609831985
sample,92,1,9,4704,204569042,43488.31675170068
sample,92,1,10,4862,210018167,43195.838543809135
sample,92,2,11,4849,210055750,43319.395751701384
sample,92,2,12,4729,205025125,43354.85832099809
sample,92,2,13,4865,210067625,43179.36793422405
sample,92,2,14,4667,201633084,43204.00342832655
sample,92,2,15,4880,210062250,43045.54303278688
sample,92,2,16,4637,201303208,43412.38041837395
sample,92,2,17,4819,210070750,43592.18717576261
sample,92,2,18,4865,210069333,43179.71901336074
sample,92,2,19,4864,210039583,43182.48005756579
sample,92,2,20,4808,210061208,43689.93510815308
case,93,1,spnrm2+4096+sparse-uniform+density=0.01,ok,direct,arithmetic,policy
sample,93,1,1,36319100,210023958,5.782741257354945
sample,93,1,2,36454182,210018875,5.76117371115336
sample,93,1,3,36423969,210023833,5.766088615988005
sample,93,1,4,35989882,207343333,5.761156232743414
sample,93,1,5,36439229,210025125,5.763709352906451
sample,93,1,6,34732192,200185000,5.763673078854338
sample,93,1,7,36508740,210033917,5.752976328407938
sample,93,1,8,35660284,204833875,5.744033754750803
sample,93,1,9,36233122,209432000,5.780125709288866
sample,93,1,10,36577916,210022709,5.741789909518082
sample,93,2,11,35441097,202838666,5.7232615006245435
sample,93,2,12,35707951,204777375,5.734783690052672
sample,93,2,13,36551680,210021250,5.74587132520311
sample,93,2,14,36521248,210029833,5.750894191786656
sample,93,2,15,35355118,203070250,5.743729945972745
sample,93,2,16,36484594,210020917,5.756427411526081
sample,93,2,17,36083757,207739458,5.75714602002225
sample,93,2,18,36313594,208843167,5.751101557174429
sample,93,2,19,35354957,203071250,5.7437843864440286
sample,93,2,20,35609699,204997083,5.756776629872665
case,94,1,spnrm2-indexed+4096+sparse-uniform+density=0.01,ok,unsupported,arithmetic,policy
sample,94,1,1,11343815,202933625,17.889363058195148
sample,94,1,2,11742319,210024708,17.886135438834526
sample,94,1,3,11714184,210020792,17.928759869232035
sample,94,1,4,11671250,209800250,17.975816643461496
sample,94,1,5,11725317,210023625,17.911978413888512
sample,94,1,6,11715420,210026041,17.92731639155916
sample,94,1,7,11668247,210021584,17.99941190823266
sample,94,1,8,11326686,203966625,18.007617144149666
sample,94,1,9,11560843,206972042,17.90285033712507
sample,94,1,10,11300397,201990334,17.87462281192422
sample,94,2,11,11645682,209027667,17.948941676408474
sample,94,2,12,11735036,210024500,17.897218210493772
sample,94,2,13,11758907,210022000,17.860673615328363
sample,94,2,14,11364631,204575916,18.001105007280923
sample,94,2,15,11688388,210018500,17.96813213250621
sample,94,2,16,11473007,205955250,17.95128774871313
sample,94,2,17,11247866,201720000,17.93406856020511
sample,94,2,18,11743956,210031625,17.88423125904082
sample,94,2,19,11428186,205317750,17.965909025281878
sample,94,2,20,11708410,210017750,17.93734162025416
case,95,1,spnrm2-indexed+4096+sparse-uniform+density=0.5,ok,unsupported,arithmetic,policy
sample,95,1,1,180858,210041708,1161.3625496245672
sample,95,1,2,181669,210026375,1156.0936373294287
sample,95,1,3,173472,205515166,1184.716645914038
sample,95,1,4,177812,210029625,1181.1892616921243
sample,95,1,5,179463,210043167,1170.3981712107789
sample,95,1,6,180063,210041209,1166.4873349883096
sample,95,1,7,179403,210045584,1170.803074642007
sample,95,1,8,180739,210028375,1162.0534306375491
sample,95,1,9,170543,201239000,1179.989797294524
sample,95,1,10,177490,210026125,1183.3124401374725
sample,95,2,11,172919,200562625,1159.8645897790295
sample,95,2,12,173300,203249916,1172.8212117714945
sample,95,2,13,177629,204760792,1152.7441577670313
sample,95,2,14,181785,210023625,1155.340787193663
sample,95,2,15,181950,210022542,1154.287122835944
sample,95,2,16,179799,210027042,1168.1213021207016
sample,95,2,17,182072,210019625,1153.4976547739357
sample,95,2,18,183282,210020166,1145.8853897273054
sample,95,2,19,176905,203295000,1149.1761114722592
sample,95,2,20,181678,210023291,1156.0193914508086
case,96,1,spnrm2-indexed+262144+sparse-uniform+density=0.03125,ok,unsupported,arithmetic,policy
sample,96,1,1,34932,210029542,6012.525535325776
sample,96,1,2,34700,209844625,6047.395533141211
sample,96,1,3,34471,207689250,6025.042789591251
sample,96,1,4,33898,206774750,6099.910024190218
sample,96,1,5,34379,210027667,6109.184880304837
sample,96,1,6,34305,206930667,6032.084739833844
sample,96,1,7,34221,210026958,6137.370561935653
sample,96,1,8,35014,209633125,5987.123007939681
sample,96,1,9,33263,203914708,6130.376334064877
sample,96,1,10,34082,208188417,6108.45657531835
sample,96,2,11,34387,209956959,6105.707360339663
sample,96,2,12,35102,210031000,5983.448236567717
sample,96,2,13,34726,210044834,6048.633127915683
sample,96,2,14,34327,209307458,6097.458502053777
sample,96,2,15,33772,205073958,6072.307177543527
sample,96,2,16,34774,210026958,6039.769885546672
sample,96,2,17,34239,209837334,6128.605800403049
sample,96,2,18,34759,210025333,6042.3295549354125
sample,96,2,19,34494,210026833,6088.793210413405
sample,96,2,20,34393,210039334,6107.037304102579
case,97,1,spasum+4096+sparse-uniform+density=0.01,ok,direct,arithmetic,policy
sample,97,1,1,38612066,210028000,5.439439578291408
sample,97,1,2,36829022,200193375,5.435750506760674
sample,97,1,3,38601786,209913250,5.437915489195241
sample,97,1,4,38620254,210023542,5.438170914152972
sample,97,1,5,38617746,210026500,5.438600688916438
sample,97,1,6,38646924,210023458,5.434415892969904
sample,97,1,7,38652868,210027541,5.433685826366106
sample,97,1,8,38629824,210022209,5.436789176155708
sample,97,1,9,38655221,210022458,5.433223574119522
sample,97,1,10,38642876,210027416,5.435087595447088
sample,97,2,11,39183003,203929375,5.204536645647093
sample,97,2,12,40361767,210023458,5.203524860544386
sample,97,2,13,40344256,210023667,5.205788576197811
sample,97,2,14,40303297,209860208,5.207023336080916
