run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
case,116,1,sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,ok,direct,oneshot,policy
sample,116,1,1,37604,200993330,5344.998670354217
sample,116,1,2,37604,199024919,5292.652882672056
sample,116,1,3,37604,221070013,5878.896207850229
sample,116,1,4,37604,180314192,4795.08009786193
sample,116,1,5,37604,224347410,5966.05174981385
sample,116,1,6,37604,195311225,5193.894931390278
sample,116,1,7,37604,172346690,4583.200989256462
sample,116,1,8,37604,167412817,4451.994920753112
sample,116,1,9,37604,333998673,8881.99853738964
sample,116,1,10,37604,265288989,7054.807706626954
case,117,1,spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,ok,direct,oneshot,policy
sample,117,1,1,14856,196721060,13241.859181475498
sample,117,1,2,14856,179391101,12075.329900376952
sample,117,1,3,14856,149405927,10056.941774367258
sample,117,1,4,14856,139601650,9396.98774905762
sample,117,1,5,14856,168001572,11308.66801292407
sample,117,1,6,14856,288259450,19403.570947765213
sample,117,1,7,14856,317387670,21364.27504038772
sample,117,1,8,14856,328113566,22086.265885837372
sample,117,1,9,14856,379972053,25577.009491114703
sample,117,1,10,14856,228604394,15388.017905223478
case,118,1,spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,ok,partial,oneshot,policy
sample,118,1,1,10766,128964579,11978.87599851384
sample,118,1,2,10766,107049277,9943.27298903957
sample,118,1,3,10766,127235057,11818.22933308564
sample,118,1,4,10766,126088334,11711.715957644436
sample,118,1,5,10766,217168889,20171.734070221068
sample,118,1,6,10766,182650267,16965.471577187443
sample,118,1,7,10766,163675185,15202.970926992384
sample,118,1,8,10766,210862608,19585.97510681776
sample,118,1,9,10766,135882696,12621.465353891881
sample,118,1,10,10766,102115044,9484.956715586104
case,119,1,spadd+129x65+sparse-uniform+density=0.02,ok,partial,oneshot,policy
sample,119,1,1,40698,150866358,3706.9722836503024
sample,119,1,2,40698,260908629,6410.8464543712225
sample,119,1,3,40698,241589596,5936.154012482186
sample,119,1,4,40698,152448961,3745.858789129687
sample,119,1,5,40698,138749046,3409.234999262863
sample,119,1,6,40698,131417713,3229.095115239078
sample,119,1,7,40698,199547308,4903.123200157256
sample,119,1,8,40698,319087111,7840.363433092535
sample,119,1,9,40698,245289178,6027.057300113028
sample,119,1,10,40698,314273807,7722.094623814438
case,120,1,sparse-slices-scatter+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,120,1,1,232141,189720205,817.2628057947541
sample,120,1,2,232141,177183322,763.2573392894835
sample,120,1,3,232141,309841783,1334.7137429407128
sample,120,1,4,232141,330250369,1422.6283551806875
sample,120,1,5,232141,231616533,997.7407394643773
sample,120,1,6,232141,143544539,618.3506532667647
sample,120,1,7,232141,135269475,582.7039385545853
sample,120,1,8,232141,148916450,641.4913780848708
sample,120,1,9,232141,173513866,747.4503254487574
sample,120,1,10,232141,159507996,687.1168643195299
case,121,1,sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,121,1,1,190187,254043026,1335.7538948508573
sample,121,1,2,190187,153769013,808.5148459148102
sample,121,1,3,190187,142922741,751.4853328566096
sample,121,1,4,190187,138262045,726.9794728346312
sample,121,1,5,190187,157587347,828.5915809177284
sample,121,1,6,190187,165080815,867.9921077676182
sample,121,1,7,190187,171052480,899.3910204167478
sample,121,1,8,190187,181491521,954.2793198273279
sample,121,1,9,190187,155716262,818.753447922308
sample,121,1,10,190187,142559275,749.5742348320338
case,122,1,sparse-slices-gather+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,122,1,1,518108,146441138,282.64596956619084
sample,122,1,2,518108,139283166,268.8303712739429
sample,122,1,3,518108,158149619,305.2445030765786
sample,122,1,4,518108,336046254,648.6027121758398
sample,122,1,5,518108,231427782,446.6786500111946
sample,122,1,6,518108,177832285,343.234007195411
sample,122,1,7,518108,196361148,378.9965567024636
sample,122,1,8,518108,192442720,371.43360071645293
sample,122,1,9,518108,205511288,396.6572374871648
sample,122,1,10,518108,202403424,390.65875068518534
case,123,1,sparse-slices-gather-clear+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,123,1,1,205291,101776177,495.7654110506549
sample,123,1,2,205291,95375408,464.58640661305174
sample,123,1,3,205291,89386002,435.41120653121664
sample,123,1,4,205291,95293338,464.1866326336761
sample,123,1,5,205291,98234327,478.5125845750666
sample,123,1,6,205291,94116213,458.45269885187366
sample,123,1,7,205291,106235312,517.4864558115066
sample,123,1,8,205291,166745996,812.242114851601
sample,123,1,9,205291,241017652,1174.0293144852917
sample,123,1,10,205291,185042851,901.3685500094987
case,124,1,sparse-slices-clear+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,124,1,1,443918,187773362,422.99109745493536
sample,124,1,2,443918,179745746,404.9075414828865
sample,124,1,3,443918,182739716,411.6519627498772
sample,124,1,4,443918,206825236,465.908649795683
sample,124,1,5,443918,212520214,478.73754612338314
sample,124,1,6,443918,205625070,463.20507391004645
sample,124,1,7,443918,182643429,411.4350600786632
sample,124,1,8,443918,213038034,479.9040228150244
sample,124,1,9,443918,203067050,457.44270338215614
sample,124,1,10,443918,194400517,437.91987934708663
case,125,1,sparse-slices-clear-local+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,125,1,1,655994,203436994,310.120205367732
sample,125,1,2,655994,219160944,334.0898605779931
sample,125,1,3,655994,207143068,315.7697600892691
sample,125,1,4,655994,201181504,306.6819269688442
sample,125,1,5,655994,196920465,300.18638127787756
sample,125,1,6,655994,169653886,258.6210940953728
sample,125,1,7,655994,206578901,314.9097415525142
sample,125,1,8,655994,202617416,308.87083723326737
sample,125,1,9,655994,198054739,301.9154733122559
sample,125,1,10,655994,256012560,390.2666182922405
case,126,1,sparse-slices-reduce-dot-checked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,126,1,1,256907,211677914,823.9476308547451
sample,126,1,2,256907,218432935,850.2412740797254
sample,126,1,3,256907,208323559,810.890941079846
sample,126,1,4,256907,221665939,862.8256100456586
sample,126,1,5,256907,249325113,970.4878146566656
sample,126,1,6,256907,279270857,1087.0503995609306
sample,126,1,7,256907,244454466,951.5290202291102
sample,126,1,8,256907,212688906,827.8828759045102
sample,126,1,9,256907,341855194,1330.6573740692156
sample,126,1,10,256907,260601347,1014.3800947424554
case,127,1,sparse-slices-reduce-dot-local+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,127,1,1,322169,218949586,679.6109681564644
sample,127,1,2,322169,343451750,1066.060825219062
sample,127,1,3,322169,347503511,1078.6373332008977
sample,127,1,4,322169,431521372,1339.4254940729866
sample,127,1,5,322169,425461805,1320.6168346426875
sample,127,1,6,322169,288939541,896.8570563896589
sample,127,1,7,322169,312399831,969.6768807675475
sample,127,1,8,322169,253637487,787.2808588039197
sample,127,1,9,322169,321933811,999.2699825246998
sample,127,1,10,322169,290692412,902.2978995496153
case,128,1,sparse-slices-reduce-dot-unchecked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,128,1,1,476304,160864921,337.73581788101717
sample,128,1,2,476304,170669319,358.3201463771037
sample,128,1,3,476304,131854072,276.8275555107662
sample,128,1,4,476304,146018372,306.56549598575697
sample,128,1,5,476304,185164121,388.75197562901
sample,128,1,6,476304,147513257,309.70400626490647
sample,128,1,7,476304,128549419,269.8894382579193
sample,128,1,8,476304,130670460,274.3425627330444
sample,128,1,9,476304,124993465,262.42371468641875
sample,128,1,10,476304,127918488,268.56479895192984
case,129,1,sparse-slices-max+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,129,1,1,420556,246348953,585.7696787110397
sample,129,1,2,420556,200910500,477.72591521699843
sample,129,1,3,420556,198704462,472.4803878674897
sample,129,1,4,420556,208703297,496.25566393060615
sample,129,1,5,420556,290504409,690.7627260103292
sample,129,1,6,420556,179509543,426.8386207782079
sample,129,1,7,420556,181773851,432.22270280295606
sample,129,1,8,420556,190037719,451.87256631697085
sample,129,1,9,420556,172621876,410.46109436079854
sample,129,1,10,420556,193826706,460.8820371127745
case,130,1,sparse-slices-filter+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,130,1,1,344574,160048465,464.48212865741465
sample,130,1,2,344574,164179241,476.4701950814629
sample,130,1,3,344574,169938523,493.18440451107745
sample,130,1,4,344574,166886678,484.32754067341125
sample,130,1,5,344574,164473421,477.32394492910083
sample,130,1,6,344574,165763851,481.0689460028905
sample,130,1,7,344574,168879293,490.11037687115106
sample,130,1,8,344574,178661256,518.4989465252747
sample,130,1,9,344574,202148059,586.6608014533888
sample,130,1,10,344574,176188784,511.32350090256375
case,131,1,gemm+257x3x1+uniform,ok,direct,reset-and-arithmetic,policy
sample,131,1,1,28717,169397017,5898.841000104468
sample,131,1,2,28717,163537394,5694.793815509976
sample,131,1,3,28717,147290985,5129.051955287809
sample,131,1,4,28717,149255550,5197.46317512275
sample,131,1,5,28717,158176884,5508.127032768047
sample,131,1,6,28717,183633867,6394.60483337396
sample,131,1,7,28717,193027142,6721.702893756312
sample,131,1,8,28717,198891943,6925.930389664659
sample,131,1,9,28717,207532946,7226.832398927465
sample,131,1,10,28717,193655249,6743.575199359265
case,132,1,gemm+3x257x33+uniform,ok,direct,reset-and-arithmetic,policy
sample,132,1,1,5229,155180792,29676.95391088162
sample,132,1,2,5229,177924333,34026.454962707976
sample,132,1,3,5229,177216558,33891.0992541595
sample,132,1,4,5229,181035108,34621.36316695353
sample,132,1,5,5229,170237260,32556.370242876266
sample,132,1,6,5229,179143950,34259.6959265634
sample,132,1,7,5229,161386298,30863.70204628036
sample,132,1,8,5229,161238332,30835.40485752534
sample,132,1,9,5229,178633569,34162.09007458405
sample,132,1,10,5229,187417879,35842.01166571046
case,133,1,gemm+127x5x65+uniform,ok,direct,reset-and-arithmetic,policy
sample,133,1,1,5941,219364094,36923.766032654436
sample,133,1,2,5941,261813935,44069.00100993099
sample,133,1,3,5941,500712389,84280.82629187005
sample,133,1,4,5941,571666432,96223.94075071537
sample,133,1,5,5941,573401282,96515.95387981822
sample,133,1,6,5941,569635590,95882.10570611009
sample,133,1,7,5941,578128999,97311.73186332267
sample,133,1,8,5941,568457370,95683.78555798688
sample,133,1,9,5941,317939504,53516.15956909611
sample,133,1,10,5941,339856257,57205.227571115975
case,134,1,trsm+65x1+triangular+side=L+uplo=L+transA=N+diag=N,ok,direct,reset-and-arithmetic,policy
sample,134,1,1,25849,168511868,6519.086541065419
sample,134,1,2,25849,173712441,6720.277031993501
sample,134,1,3,25849,191210250,7397.201052265078
sample,134,1,4,25849,196815644,7614.052535881466
sample,134,1,5,25849,185920032,7192.542535494604
sample,134,1,6,25849,191611065,7412.707067971682
sample,134,1,7,25849,167448306,6477.9413516963905
sample,134,1,8,25849,112129524,4337.866996789044
sample,134,1,9,25849,108770514,4207.919610042942
sample,134,1,10,25849,110390368,4270.58563193934
case,135,1,trsm+65x33+triangular+side=L+uplo=U+transA=T+diag=U,ok,direct,reset-and-arithmetic,policy
sample,135,1,1,3254,229462375,70517.01751690227
sample,135,1,2,3254,198230497,60919.02181929933
sample,135,1,3,3254,213280192,65544.0049170252
sample,135,1,4,3254,214569908,65940.35279655809
sample,135,1,5,3254,187023061,57474.81899200984
sample,135,1,6,3254,170344308,52349.20344191764
sample,135,1,7,3254,200433102,61595.91333743085
sample,135,1,8,3254,197509693,60697.5086047941
sample,135,1,9,3254,164145066,50444.08912108174
sample,135,1,10,3254,151087071,46431.18346650276
case,136,1,gemm-block+15x7x31+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,136,1,1,98363,215012684,2185.910189807143
sample,136,1,2,98363,240548018,2445.5132316013137
sample,136,1,3,98363,209358081,2128.423096082877
sample,136,1,4,98363,201269843,2046.194636194504
sample,136,1,5,98363,199100689,2024.142096113376
sample,136,1,6,98363,176094101,1790.2473592712706
sample,136,1,7,98363,184741071,1878.1561257790022
sample,136,1,8,98363,159295483,1619.4654799060622
sample,136,1,9,98363,149884037,1523.7847259640312
sample,136,1,10,98363,162367085,1650.6926893242378
case,137,1,gemm-block+15x7x31+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,137,1,1,53844,202885161,3768.0179964341432
sample,137,1,2,53844,190624285,3540.306905133348
sample,137,1,3,53844,194174793,3606.2475484733677
sample,137,1,4,53844,207955817,3862.191089072134
sample,137,1,5,53844,195327185,3627.649970284526
sample,137,1,6,53844,187295631,3478.4865723200355
sample,137,1,7,53844,195086385,3623.17779139737
sample,137,1,8,53844,191700946,3560.3028378277986
sample,137,1,9,53844,238241622,4424.664252284377
sample,137,1,10,53844,242490316,4503.571725726172
case,138,1,gemm-block+32x16x65+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,138,1,1,22369,175540550,7847.492064911261
sample,138,1,2,22369,176550093,7892.623407394161
sample,138,1,3,22369,191603772,8565.593991684922
sample,138,1,4,22369,180354845,8062.713800348697
sample,138,1,5,22369,176475839,7889.303902722518
sample,138,1,6,22369,175698460,7854.551388081721
sample,138,1,7,22369,174461346,7799.246546559972
sample,138,1,8,22369,174182255,7786.76986007421
sample,138,1,9,22369,175352629,7839.09110823014
sample,138,1,10,22369,184209639,8235.041307166168
case,139,1,gemm-block+32x16x65+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,139,1,1,12814,200819672,15671.89573903543
sample,139,1,2,12814,230590939,17995.234821289214
sample,139,1,3,12814,267901693,20906.952786015296
sample,139,1,4,12814,261226785,20386.045341033245
sample,139,1,5,12814,265289350,20703.086467925707
sample,139,1,6,12814,211012077,16467.307398158264
sample,139,1,7,12814,196361709,15323.997892929608
sample,139,1,8,12814,199731344,15586.963009208677
sample,139,1,9,12814,212713030,16600.049164975808
sample,139,1,10,12814,205516277,16038.417121897925
case,140,1,gemm-block+15x7x31+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,141,1,gemm-block+15x7x31+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,142,1,gemm-block+32x16x65+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,143,1,gemm-block+32x16x65+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,144,1,gemm-block+64x64x31+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,144,1,1,3360,210689710,62705.270833333336
sample,144,1,2,3360,198412615,59051.37351190476
sample,144,1,3,3360,201442786,59953.21011904762
sample,144,1,4,3360,208400683,62024.01279761905
sample,144,1,5,3360,204838507,60963.841369047615
sample,144,1,6,3360,196144644,58376.38214285715
sample,144,1,7,3360,196641967,58524.39494047619
sample,144,1,8,3360,226063844,67280.90595238096
sample,144,1,9,3360,267070242,79485.19107142858
sample,144,1,10,3360,269065059,80078.88660714286
case,145,1,gemm-block+64x64x31+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,145,1,1,2366,167889860,70959.36601859679
sample,145,1,2,2366,173632309,73386.43660185968
sample,145,1,3,2366,160674406,67909.7235841082
sample,145,1,4,2366,160158380,67691.62299239222
sample,145,1,5,2366,160476353,67826.01563820794
sample,145,1,6,2366,159625346,67466.33389687235
sample,145,1,7,2366,160014329,67630.73922231614
sample,145,1,8,2366,160520179,67844.53888419273
sample,145,1,9,2366,160104809,67668.9809805579
sample,145,1,10,2366,172941589,73094.50084530853
case,146,1,gemm-block+64x64x31+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,147,1,gemm-block+64x64x31+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,148,1,gemm-block+64x64x32+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,148,1,1,3306,197095131,59617.40199637024
sample,148,1,2,3306,198514784,60046.81911675741
sample,148,1,3,3306,252994369,76525.82244404114
sample,148,1,4,3306,254472398,76972.89715668482
sample,148,1,5,3306,249998918,75619.7574107683
sample,148,1,6,3306,227014456,68667.4095583787
sample,148,1,7,3306,194734941,58903.49092558984
sample,148,1,8,3306,207554505,62781.15698729583
sample,148,1,9,3306,197688507,59796.88656987296
sample,148,1,10,3306,189145833,57212.89564428312
case,149,1,gemm-block+64x64x32+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,149,1,1,2796,200047637,71547.79577968527
sample,149,1,2,2796,191803810,68599.35979971387
sample,149,1,3,2796,191653519,68545.60765379113
sample,149,1,4,2796,191919604,68640.773962804
sample,149,1,5,2796,191788802,68593.9921316166
sample,149,1,6,2796,191670405,68551.64699570816
sample,149,1,7,2796,193368838,69159.09799713877
sample,149,1,8,2796,204502407,73141.06115879829
sample,149,1,9,2796,192360112,68798.32331902719
sample,149,1,10,2796,192728629,68930.1248211731
case,150,1,gemm-block+64x64x32+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,151,1,gemm-block+64x64x32+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,152,1,gemm-block+64x64x33+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,152,1,1,3281,218082369,66468.2624199939
sample,152,1,2,3281,209007679,63702.43188052423
sample,152,1,3,3281,196852164,59997.61170374886
sample,152,1,4,3281,196723226,59958.31331911003
sample,152,1,5,3281,199059623,60670.41237427614
sample,152,1,6,3281,232985273,71010.44590064004
sample,152,1,7,3281,199214785,60717.70344407193
sample,152,1,8,3281,197261749,60122.447119780554
sample,152,1,9,3281,206576812,62961.53977445901
sample,152,1,10,3281,199919630,60932.529716549834
case,153,1,gemm-block+64x64x33+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,153,1,1,2726,194982580,71526.99192956713
sample,153,1,2,2726,194130765,71214.5139398386
sample,153,1,3,2726,194617242,71392.97212032281
sample,153,1,4,2726,193547829,71000.67094644168
sample,153,1,5,2726,196031281,71911.69515774028
sample,153,1,6,2726,188703956,69223.75495231108
sample,153,1,7,2726,293622526,107711.85840058693
sample,153,1,8,2726,216284436,79341.31914893616
sample,153,1,9,2726,190899786,70029.26852531181
sample,153,1,10,2726,191958976,70417.81951577403
case,154,1,gemm-block+64x64x33+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,155,1,gemm-block+64x64x33+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,156,1,gemm-block+64x64x63+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,156,1,1,2964,204922065,69136.99898785425
sample,156,1,2,2964,195772845,66050.21761133603
sample,156,1,3,2964,191675812,64667.952766531715
sample,156,1,4,2964,196470086,66285.45411605938
sample,156,1,5,2964,196277339,66220.42476383266
sample,156,1,6,2964,196989458,66460.68083670715
sample,156,1,7,2964,195769644,66049.13765182186
sample,156,1,8,2964,194446791,65602.83097165992
sample,156,1,9,2964,196618346,66335.47435897436
sample,156,1,10,2964,196570615,66319.37078272605
case,157,1,gemm-block+64x64x63+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,157,1,1,2242,194584294,86790.4968777877
sample,157,1,2,2242,196251252,87534.01070472792
sample,157,1,3,2242,194975297,86964.8960749331
sample,157,1,4,2242,195032906,86990.59143621767
sample,157,1,5,2242,194426029,86719.90588760035
sample,157,1,6,2242,193821477,86450.25735950045
sample,157,1,7,2242,195750572,87310.69223907226
sample,157,1,8,2242,200626989,89485.72212310437
sample,157,1,9,2242,203130983,90602.57939339874
sample,157,1,10,2242,188828035,84223.03077609277
case,158,1,gemm-block+64x64x63+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,159,1,gemm-block+64x64x63+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,160,1,gemm-block+64x64x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,160,1,1,2947,188799436,64064.9596199525
sample,160,1,2,2947,188698211,64030.61112996267
sample,160,1,3,2947,196303259,66611.21784865965
sample,160,1,4,2947,192684701,65383.3393281303
sample,160,1,5,2947,190051073,64489.675262979305
sample,160,1,6,2947,194521899,66006.75229046488
sample,160,1,7,2947,193214574,65563.14014251782
sample,160,1,8,2947,192860444,65442.973871733964
sample,160,1,9,2947,195653420,66390.70919579233
sample,160,1,10,2947,192617078,65360.39294197489
case,161,1,gemm-block+64x64x64+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,161,1,1,2227,193610875,86937.97709923664
sample,161,1,2,2227,190876799,85710.2824427481
sample,161,1,3,2227,189986298,85310.41670408621
sample,161,1,4,2227,188596629,84686.40727436013
sample,161,1,5,2227,195570550,87817.93893129771
sample,161,1,6,2227,245650769,110305.68881903906
sample,161,1,7,2227,223752293,100472.51594072743
sample,161,1,8,2227,188303366,84554.72204759766
sample,161,1,9,2227,188807308,84781.0094297261
sample,161,1,10,2227,188631817,84702.20790300853
case,162,1,gemm-block+64x64x64+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,163,1,gemm-block+64x64x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,164,1,gemm-block+64x64x65+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,164,1,1,3027,195208179,64488.99207135778
sample,164,1,2,3027,193267967,63848.02345556657
sample,164,1,3,3027,192381561,63555.19028741328
sample,164,1,4,3027,193946617,64072.22233234225
sample,164,1,5,3027,194748939,64337.2775024777
sample,164,1,6,3027,193966253,64078.7092831186
sample,164,1,7,3027,195306821,64521.57945160224
sample,164,1,8,3027,223376155,73794.56722827883
sample,164,1,9,3027,203951479,67377.42946812024
sample,164,1,10,3027,202637146,66943.22629666336
case,165,1,gemm-block+64x64x65+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,165,1,1,2252,244127560,108404.77797513321
sample,165,1,2,2252,225629670,100190.79484902309
sample,165,1,3,2252,192855918,85637.6190053286
sample,165,1,4,2252,190310757,84507.44094138543
sample,165,1,5,2252,190702603,84681.44005328597
sample,165,1,6,2252,192355493,85415.40541740674
sample,165,1,7,2252,191747649,85145.49245115453
sample,165,1,8,2252,190337955,84519.51820603908
sample,165,1,9,2252,189787417,84275.05195381882
sample,165,1,10,2252,190199664,84458.11012433392
case,166,1,gemm-block+64x64x65+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,167,1,gemm-block+64x64x65+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,168,1,gemm-block+128x128x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,168,1,1,748,197481838,264013.1524064171
sample,168,1,2,748,195422702,261260.29679144386
sample,168,1,3,748,193060852,258102.743315508
sample,168,1,4,748,192958171,257965.4692513369
sample,168,1,5,748,192338937,257137.61631016043
sample,168,1,6,748,191088556,255465.98395721926
sample,168,1,7,748,193955997,259299.46122994652
sample,168,1,8,748,193847159,259153.95588235295
sample,168,1,9,748,198533805,265419.5254010695
sample,168,1,10,748,245512352,328225.0695187166
case,169,1,gemm-block+128x128x64+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,169,1,1,643,197526250,307194.7900466563
sample,169,1,2,643,196464401,305543.39191290824
sample,169,1,3,643,200204324,311359.7573872473
sample,169,1,4,643,194366176,302280.21150855365
sample,169,1,5,643,192622982,299569.1788491446
sample,169,1,6,643,194428944,302377.8289269051
sample,169,1,7,643,194104851,301873.79626749613
sample,169,1,8,643,194537618,302546.8398133748
sample,169,1,9,643,192912618,300019.62363919127
sample,169,1,10,643,200400883,311665.44790046656
case,170,1,gemm-block+128x128x64+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,171,1,gemm-block+128x128x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,172,1,gemm-block+128x8x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,172,1,1,11784,190777986,16189.577902240326
sample,172,1,2,11784,192471234,16333.268329938901
sample,172,1,3,11784,194115317,16472.786575016973
sample,172,1,4,11784,240498579,20408.908604887984
sample,172,1,5,11784,231137342,19614.50627970129
sample,172,1,6,11784,195995784,16632.364562118128
sample,172,1,7,11784,194619241,16515.549983027835
sample,172,1,8,11784,193088703,16385.667260692466
sample,172,1,9,11784,203600564,17277.712491513917
sample,172,1,10,11784,192722679,16354.60616089613
case,173,1,gemm-block+128x8x64+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,173,1,1,5061,195597091,38647.91365342818
sample,173,1,2,5061,195302427,38589.69116775341
sample,173,1,3,5061,196104459,38748.16419679905
sample,173,1,4,5061,196622547,38850.53289863664
sample,173,1,5,5061,195752128,38678.54732266351
sample,173,1,6,5061,205833919,40670.60245010867
sample,173,1,7,5061,206990035,40899.0387275242
sample,173,1,8,5061,198777200,39276.26951195416
sample,173,1,9,5061,200298479,39576.85813080419
sample,173,1,10,5061,198498961,39221.29243232563
case,174,1,gemm-block+128x8x64+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,175,1,gemm-block+128x8x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
