run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,57,2,11,6343431,200138780,31.550556788589645
sample,57,2,12,6226344,200143436,32.144615845189406
sample,57,2,13,6678143,200254098,29.986494449130543
sample,57,2,14,6445342,200224183,31.064943179120675
sample,57,2,15,6339677,200257403,31.587950458674786
sample,57,2,16,6231945,200154857,32.11755832248198
sample,57,2,17,6218994,200125483,32.17971958165581
sample,57,2,18,6225140,200083508,32.14120614154862
sample,57,2,19,6219763,200093466,32.17059331681931
sample,57,2,20,6227698,200088194,32.128756725197654
case,58,1,write-left+3x31+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,58,1,1,3011908,200336992,66.5149772170996
sample,58,1,2,3137532,200210817,63.811561762557325
sample,58,1,3,3051524,200204767,65.60812466164448
sample,58,1,4,3005716,200148392,66.58925593768673
sample,58,1,5,2941320,200090334,68.02739382318143
sample,58,1,6,2946580,200080998,67.90278831730345
sample,58,1,7,2941319,200133862,68.04221575422456
sample,58,1,8,2939960,200083358,68.0564898842161
sample,58,1,9,2961796,200095063,67.55869175324702
sample,58,1,10,2964722,200080926,67.48724703361732
sample,58,2,11,2999225,200141491,66.73106919287483
sample,58,2,12,2994101,200201971,66.86547013611097
sample,58,2,13,2986510,200166452,67.02353315408286
sample,58,2,14,2997877,200263533,66.80178439609097
sample,58,2,15,3011256,200134394,66.46209887170005
sample,58,2,16,2996146,200179427,66.81230721066329
sample,58,2,17,2979306,200180259,67.19023121492052
sample,58,2,18,2999438,200149080,66.72886053987447
sample,58,2,19,2970577,200126788,67.36966858627129
sample,58,2,20,2894372,200138000,69.14729689203737
case,59,1,write-left+4x32+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,59,1,1,2490994,200184142,80.36315703690977
sample,59,1,2,2589055,200189598,77.32149297716734
sample,59,1,3,2547799,200243950,78.59487738239947
sample,59,1,4,2573358,200189663,77.79316480645134
sample,59,1,5,2529645,200205441,79.14369051783946
sample,59,1,6,2516866,200146436,79.52208659499553
sample,59,1,7,2526954,200199586,79.22565507721946
sample,59,1,8,2573717,200251260,77.80624676295024
sample,59,1,9,2528208,200160457,79.17088190528628
sample,59,1,10,2523692,200309228,79.37150333717426
sample,59,2,11,2458805,200195802,81.41995888246527
sample,59,2,12,2609206,200182015,76.72142981428067
sample,59,2,13,2539496,200195385,78.83272310726223
sample,59,2,14,2542814,200274316,78.76089875232715
sample,59,2,15,2545235,200212080,78.66153027127162
sample,59,2,16,2559004,200201049,78.23397267061716
sample,59,2,17,2517640,200247976,79.53797048029107
sample,59,2,18,2470061,200224026,81.06035680900189
sample,59,2,19,2463988,200152502,81.23111882038387
sample,59,2,20,2456127,200200365,81.51059167543046
case,60,1,write-right+31x2+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,60,1,1,2355295,200207580,85.00318643736772
sample,60,1,2,2351426,200196594,85.13837730806753
sample,60,1,3,2367920,200259281,84.57181028075273
sample,60,1,4,2287357,200182236,87.51683099752246
sample,60,1,5,2210060,200137205,90.5573626960354
sample,60,1,6,2235122,200108620,89.52917111459688
sample,60,1,7,2234036,200169235,89.59982515948714
sample,60,1,8,2182946,200208922,91.71501356423842
sample,60,1,9,2202731,200187455,90.8814807618361
sample,60,1,10,2232722,200223324,89.67678197285645
sample,60,2,11,2242622,200209683,89.27482339868243
sample,60,2,12,2242415,200167776,89.26437613019891
sample,60,2,13,2374419,200190879,84.31152168172508
sample,60,2,14,2289902,200172078,87.41512868236282
sample,60,2,15,2228032,200192404,89.85167358458047
sample,60,2,16,2241533,200168681,89.29990368198906
sample,60,2,17,2236704,200225366,89.51804351402778
sample,60,2,18,2225246,200146941,89.9437370070545
sample,60,2,19,2251248,200162128,88.91162946063695
sample,60,2,20,2348737,200228712,85.24952431881475
case,61,1,write-right+32x4+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,61,1,1,1778702,200224294,112.56764427093465
sample,61,1,2,1766860,200254573,113.33924193201499
sample,61,1,3,1775622,200193487,112.74555451554441
sample,61,1,4,1766337,200155586,113.31676005201726
sample,61,1,5,1781642,200240075,112.39074685037735
sample,61,1,6,1778736,200109457,112.50093156038895
sample,61,1,7,1760019,200129340,113.7086247364375
sample,61,1,8,1757879,200155413,113.86188298512013
sample,61,1,9,1773693,200141741,112.83899806787308
sample,61,1,10,1757760,200090569,113.83270127890042
sample,61,2,11,1676738,200201750,119.39954244491388
sample,61,2,12,1688787,200121471,118.50012523781862
sample,61,2,13,1660191,200231342,120.60741324341596
sample,61,2,14,1693199,200206965,118.24183985461839
sample,61,2,15,1695832,200158583,118.02972405285429
sample,61,2,16,1686977,200208157,118.6786524060494
sample,61,2,17,1689702,200258664,118.517149177784
sample,61,2,18,1687998,200196588,118.60001492892764
sample,61,2,19,1654575,200159932,120.97362283365818
sample,61,2,20,1669008,200180970,119.94009016134135
case,62,1,clear-left-padding+3x31+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,62,1,1,2890820,200325836,69.29723607834455
sample,62,1,2,2796194,200156473,71.58175469942357
sample,62,1,3,2806360,200114437,71.30747195655583
sample,62,1,4,2756301,200291451,72.66675555391085
sample,62,1,5,2895972,200272445,69.15551842352068
sample,62,1,6,2847475,200259683,70.32886434472647
sample,62,1,7,2810811,200234346,71.23721445518748
sample,62,1,8,2762186,200182669,72.4725521742562
sample,62,1,9,2700709,200214100,74.13390335648899
sample,62,1,10,2872084,200199997,69.70548110709854
sample,62,2,11,2673420,200118701,74.85494273252986
sample,62,2,12,2895934,200189762,69.12787446122736
sample,62,2,13,2847929,200212695,70.30115392623904
sample,62,2,14,2847126,200253965,70.33547689845831
sample,62,2,15,2871169,200186190,69.7228863922674
sample,62,2,16,2806221,200208688,71.34459046525559
sample,62,2,17,2913705,200288628,68.74018749324314
sample,62,2,18,2759564,200294763,72.58203216160234
sample,62,2,19,2701698,200151506,74.08359705636974
sample,62,2,20,2723566,200241272,73.52172556126784
case,63,1,clear-left-padding+4x32+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,63,1,1,27805118,200188943,7.199715642278519
sample,63,1,2,27877812,200189817,7.180973062017923
sample,63,1,3,27561586,200167910,7.262568634475534
sample,63,1,4,29676523,200277329,6.748679048418172
sample,63,1,5,28560106,200202955,7.009881370888469
sample,63,1,6,28084717,200172690,7.127459749727939
sample,63,1,7,27875155,200199943,7.182020799525599
sample,63,1,8,29536715,200180755,6.777353371896638
sample,63,1,9,29339572,200297167,6.826860562246784
sample,63,1,10,28421982,200171264,7.042832691963565
sample,63,2,11,26635233,200318847,7.5208220254728015
sample,63,2,12,27880358,200151230,7.17893328342484
sample,63,2,13,27477559,200106401,7.282539216820534
sample,63,2,14,27373211,200098113,7.309997829629852
sample,63,2,15,26271856,200101158,7.616559637050385
sample,63,2,16,25764543,200114129,7.767035844571355
sample,63,2,17,26020063,200299829,7.697899463194997
sample,63,2,18,26862690,200283993,7.455842769283344
sample,63,2,19,27216382,200167320,7.354663084902321
sample,63,2,20,27587760,200175636,7.255958294548017
case,64,1,clear-right-padding+31x2+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,64,1,1,2507569,200173739,79.82780892569656
sample,64,1,2,2566511,200117997,77.97277977768262
sample,64,1,3,2578199,200158116,77.63485906246957
sample,64,1,4,2524413,200112762,79.27100755700434
sample,64,1,5,2543843,200241175,78.7160115620343
sample,64,1,6,2559072,200185051,78.22564234222406
sample,64,1,7,2544581,200191132,78.67351520741529
sample,64,1,8,2568670,200213989,77.9446129709149
sample,64,1,9,2556477,200140867,78.2877635902846
sample,64,1,10,2570664,200205988,77.88104085170212
sample,64,2,11,2667591,200149469,75.03004358614196
sample,64,2,12,2698380,200166590,74.18028224342012
sample,64,2,13,2622414,200127070,76.31406406463663
sample,64,2,14,2557780,200256633,78.29314209978966
sample,64,2,15,2672061,200181674,74.91658087146962
sample,64,2,16,2664307,200155214,75.12468120227886
sample,64,2,17,2672010,200233812,74.93752343741228
sample,64,2,18,2668216,200210238,75.03524377336767
sample,64,2,19,2695648,200242870,74.28376034259666
sample,64,2,20,2661858,200126254,75.18291884841341
case,65,1,clear-right-padding+32x4+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,65,1,1,27880423,200202825,7.180767128246225
sample,65,1,2,27112858,200253626,7.385928329650825
sample,65,1,3,26486518,200248642,7.560398916913125
sample,65,1,4,26504912,200100579,7.549565869149085
sample,65,1,5,27491672,200231894,7.283365449726012
sample,65,1,6,27672477,200107637,7.231287499127744
sample,65,1,7,27274380,200249570,7.342039305751404
sample,65,1,8,27338088,200167526,7.321928512337805
sample,65,1,9,27731004,200242777,7.220898925981908
sample,65,1,10,27437392,200183238,7.296000946445639
sample,65,2,11,26673309,200163182,7.5042501101007
sample,65,2,12,27972251,200218366,7.1577495139736875
sample,65,2,13,26619801,200274024,7.52349816589538
sample,65,2,14,26654438,200149965,7.509067157971967
sample,65,2,15,26581632,200124830,7.5286886072307375
sample,65,2,16,27939108,200160405,7.164165906799888
sample,65,2,17,27392916,200268104,7.31094506331491
sample,65,2,18,27189484,200200639,7.363164339565988
sample,65,2,19,26626154,200156830,7.5173015975194915
sample,65,2,20,27257771,200246211,7.346389805681469
case,66,2,pack-left+7x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,67,2,pack-left+8x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,68,2,pack-right+31x2+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,69,2,pack-right+32x4+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,70,2,pack-symmetric-left+8x8+uniform+packed=8x4+uplo=L,unsupported,unsupported,arithmetic,unavailable
case,71,2,pack-symmetric-right+4x4+uniform+packed=8x4+uplo=U,unsupported,unsupported,arithmetic,unavailable
case,72,2,pack-triangular-left+8x8+triangular+packed=8x4+uplo=L+diag=N,unsupported,unsupported,arithmetic,unavailable
case,73,2,pack-triangular-right+4x4+triangular+packed=8x4+uplo=U+diag=U,unsupported,unsupported,arithmetic,unavailable
case,74,2,write-left+7x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,75,2,write-left+8x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,76,2,write-right+31x2+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,77,2,write-right+32x4+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,78,2,clear-left-padding+7x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,79,2,clear-left-padding+8x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,80,2,clear-right-padding+31x2+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,81,2,clear-right-padding+32x4+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,82,1,spdot+4096+sparse-uniform+density=0.01,ok,direct,arithmetic,policy
sample,82,1,1,9789118,200151398,20.44631579678578
sample,82,1,2,9665716,200094521,20.701469089304922
sample,82,1,3,9749653,200141796,20.52809428191957
sample,82,1,4,9862058,200194195,20.29943395181817
sample,82,1,5,9867166,200176605,20.2871427317631
sample,82,1,6,9859914,200190074,20.303430029917095
sample,82,1,7,9850062,200129838,20.317622163190446
sample,82,1,8,9757055,200142798,20.512623737387973
sample,82,1,9,9841839,200134708,20.335092659004076
sample,82,1,10,9811670,200085796,20.39263407758312
sample,82,2,11,9826639,200152167,20.36832400172633
sample,82,2,12,9818950,200190731,20.38820148793914
sample,82,2,13,9744784,200121921,20.53631163091968
sample,82,2,14,9795557,200203255,20.438169570142872
sample,82,2,15,9797872,200206130,20.433633956434623
sample,82,2,16,9780414,200188601,20.46831565616752
sample,82,2,17,9717783,200201329,20.60154347961876
sample,82,2,18,9804547,200157333,20.414745627717426
sample,82,2,19,9873621,200204754,20.276730694848425
sample,82,2,20,9870937,200233211,20.285127035052497
case,83,1,spdot-raw+64+sparse-uniform+density=0.125,ok,unsupported,arithmetic,policy
sample,83,1,1,20185364,200319712,9.924007909889562
sample,83,1,2,20017298,200209463,10.001822573656044
sample,83,1,3,20006128,200160667,10.004967827857545
sample,83,1,4,19960346,200205033,10.03013840541642
sample,83,1,5,20565763,200144935,9.73194794669179
sample,83,1,6,20264735,200189839,9.878729674974778
sample,83,1,7,20633494,200145462,9.700027634679808
sample,83,1,8,20542096,200158845,9.743837483769914
sample,83,1,9,20575415,200172023,9.728699178121072
sample,83,1,10,20151404,200156839,9.93264980445035
sample,83,2,11,20712067,200075415,9.659847807560684
sample,83,2,12,20797424,200088832,9.620846889499392
sample,83,2,13,20545224,200093500,9.739173444884319
sample,83,2,14,20523732,200114680,9.750404068811656
sample,83,2,15,20101987,200178996,9.958169607810412
sample,83,2,16,21338545,200153595,9.379908283343593
sample,83,2,17,21008586,200193133,9.529110288526796
sample,83,2,18,20842170,200183309,9.604724891889855
sample,83,2,19,20910783,200164144,9.572293108297284
sample,83,2,20,20709463,200174720,9.665857584042618
case,84,1,spdot-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,arithmetic,policy
sample,84,1,1,1261938,200173664,158.62400846951277
sample,84,1,2,1277021,200146069,156.7288783817964
sample,84,1,3,1276784,200161856,156.770335467863
sample,84,1,4,1261341,200210426,158.72823130303382
sample,84,1,5,1268140,200245668,157.90501679625277
sample,84,1,6,1271782,200197690,157.41509944314356
sample,84,1,7,1265435,200161386,158.175952142939
sample,84,1,8,1271735,200157691,157.3894647862959
sample,84,1,9,1266027,200207388,158.13832406417873
sample,84,1,10,1282235,200169517,156.1098527181055
sample,84,2,11,1260780,200206404,158.79566934754675
sample,84,2,12,1256662,200152781,159.2733614925891
sample,84,2,13,1258310,200265614,159.15443253252377
sample,84,2,14,1251276,200261044,160.04546079362188
sample,84,2,15,1250776,200227775,160.08284057257254
sample,84,2,16,1249383,200215818,160.25175466610318
sample,84,2,17,1249253,200143223,160.21032008728417
sample,84,2,18,1260499,200247907,158.8639951320866
sample,84,2,19,1246857,200150483,160.52400796562878
sample,84,2,20,1244772,200169581,160.80822913754486
case,85,1,spdot-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,arithmetic,policy
sample,85,1,1,261923,200109851,764.0025923649317
sample,85,1,2,261025,200089909,766.5545790633081
sample,85,1,3,261183,200102047,766.1373328279406
sample,85,1,4,261832,200106115,764.2538536160591
sample,85,1,5,263721,200090067,758.7187482225534
sample,85,1,6,266083,200085121,751.9650672910333
sample,85,1,7,263941,200092344,758.0949681936494
sample,85,1,8,261125,200090154,766.261958831977
sample,85,1,9,262392,200090748,762.564209274673
sample,85,1,10,262163,200083229,763.2016302834496
sample,85,2,11,260460,200185764,768.5854411425938
sample,85,2,12,266355,200240322,751.7798501999212
sample,85,2,13,263845,200144421,758.568178286494
sample,85,2,14,267952,200197164,747.1381590732668
sample,85,2,15,261124,200200983,766.6893238461421
sample,85,2,16,265834,200178757,753.0216488485295
sample,85,2,17,260285,200161212,769.0078644562691
sample,85,2,18,260897,200149376,767.1585951544096
sample,85,2,19,259664,200190172,770.9585156201861
sample,85,2,20,260187,200132431,769.1868963476269
case,86,1,spdot-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,arithmetic,policy
sample,86,1,1,29342,200107273,6819.823904301002
sample,86,1,2,29422,200109722,6801.363673441642
sample,86,1,3,29395,200196216,6810.5533594148665
sample,86,1,4,29265,200082002,6836.90422005809
sample,86,1,5,29250,200163913,6843.210700854701
sample,86,1,6,29309,200239723,6832.0216656999555
sample,86,1,7,29093,200211359,6881.770838345994
sample,86,1,8,29304,200168894,6830.770338520339
sample,86,1,9,29152,200182039,6866.837232436883
sample,86,1,10,29068,200160412,6885.936837759736
sample,86,2,11,28936,200110547,6915.62576029859
sample,86,2,12,28788,200110738,6951.185841322774
sample,86,2,13,29941,200201336,6686.528038475669
sample,86,2,14,29277,200110406,6835.07210438228
sample,86,2,15,28819,200111568,6943.737395468267
sample,86,2,16,28701,200157859,6973.898435594579
sample,86,2,17,28658,200146904,6983.980180054435
sample,86,2,18,28931,200117891,6917.074798658878
sample,86,2,19,28625,200124778,6991.258620087337
sample,86,2,20,28717,200158175,6970.023853466588
case,87,1,spdot-sparse+4096+sparse-uniform+density=0.01,ok,unsupported,arithmetic,policy
sample,87,1,1,3334942,200164296,60.020322992124
sample,87,1,2,3292738,200190045,60.79744121761282
sample,87,1,3,3413813,200210115,58.647065612556986
sample,87,1,4,3340039,200172343,59.93113942681508
sample,87,1,5,3336969,200206129,59.996400625837396
sample,87,1,6,3318354,200197513,60.330366500982116
sample,87,1,7,3322686,200153524,60.238470923824885
sample,87,1,8,3306659,200193548,60.54254399985
sample,87,1,9,3399702,200296269,58.91583115225981
sample,87,1,10,3358572,200101350,59.57929441441184
sample,87,2,11,3321772,200115254,60.24352484156047
sample,87,2,12,3363324,200182973,59.519384097398884
sample,87,2,13,3295827,200229441,60.75241236873173
sample,87,2,14,3224581,200294554,62.11490857261765
sample,87,2,15,3221150,200186682,62.1475814538286
sample,87,2,16,3212027,200169146,62.31863742116738
sample,87,2,17,3212734,200150305,62.29905899461331
sample,87,2,18,3205064,200285482,62.490322190134115
sample,87,2,19,3228625,200179564,62.00149103720624
sample,87,2,20,3208554,200161117,62.38358992867192
case,88,1,spaxpy+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy
sample,88,1,1,250389,200259364,799.7929781260359
sample,88,1,2,268295,200250170,746.3805512588755
sample,88,1,3,267010,200216032,749.8446949552451
sample,88,1,4,269498,200157936,742.7065729615804
sample,88,1,5,268841,200260632,744.9036121722505
sample,88,1,6,266747,200218355,750.5927151945476
sample,88,1,7,269254,200277300,743.8229329926389
sample,88,1,8,270146,200092333,740.6821977745367
sample,88,1,9,265772,200169147,753.1611569315052
sample,88,1,10,265831,200252090,753.306010209494
sample,88,2,11,273105,200202678,733.0611962432032
sample,88,2,12,262937,200183643,761.3369096019198
sample,88,2,13,266275,200175143,751.7609351234626
sample,88,2,14,260921,200197517,767.272534598595
sample,88,2,15,277939,200263720,720.5311956940192
sample,88,2,16,272564,200284005,734.8145940036102
sample,88,2,17,273367,200149424,732.163809091807
sample,88,2,18,260193,200104934,769.0634798015319
sample,88,2,19,259869,200172914,770.2839276712498
sample,88,2,20,259986,200245574,770.2167578254214
case,89,1,spaxpy-raw+64+sparse-uniform+density=0.125,ok,unsupported,reset-and-arithmetic,policy
sample,89,1,1,12899387,200097450,15.512167361131192
sample,89,1,2,12764024,200147037,15.680559437995417
sample,89,1,3,12797878,200173796,15.64117082535089
sample,89,1,4,12937183,200165279,15.47209149008714
sample,89,1,5,12966163,200198034,15.440036809656025
sample,89,1,6,12891323,200158844,15.526633224534052
sample,89,1,7,12884062,200148489,15.53457977771296
sample,89,1,8,12921700,200231440,15.495750559136956
sample,89,1,9,12917499,200188064,15.49743212676076
sample,89,1,10,12737497,200173069,15.71525936375098
sample,89,2,11,12925380,200211533,15.489798597797511
sample,89,2,12,12967349,200109480,15.431795658464965
sample,89,2,13,12998047,200192957,15.401772050831944
sample,89,2,14,12941941,200196096,15.468784473673617
sample,89,2,15,12960650,200159314,15.443616948224047
sample,89,2,16,12900604,200152350,15.514959609643084
sample,89,2,17,12883281,200170853,15.53725739584505
sample,89,2,18,12911958,200165540,15.502338220121224
sample,89,2,19,12941307,200202759,15.470057158832565
sample,89,2,20,13005899,200178587,15.391368716610824
case,90,1,spaxpy-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,reset-and-arithmetic,policy
sample,90,1,1,211334,200086784,946.7799029025146
sample,90,1,2,212692,200084312,940.7232618058036
sample,90,1,3,214011,200093873,934.9700389232329
sample,90,1,4,209655,200102302,954.436106937588
sample,90,1,5,207001,200161450,966.9588552712306
sample,90,1,6,211670,200084024,945.2639674965749
sample,90,1,7,212366,200088308,942.1861691607885
sample,90,1,8,212095,200082686,943.3635210636743
sample,90,1,9,212313,200096123,942.4581773136831
sample,90,1,10,212854,200083710,940.0044631531472
sample,90,2,11,202098,200249630,990.8540905897139
sample,90,2,12,204469,200150448,978.8791846196734
sample,90,2,13,201120,200216726,995.5087808273668
sample,90,2,14,201885,200221633,991.760819278302
sample,90,2,15,200408,200212433,999.0241557223264
sample,90,2,16,201857,200151446,991.5506819183878
sample,90,2,17,202139,200299954,990.9020723363626
sample,90,2,18,217294,200133534,921.0265078649203
sample,90,2,19,216208,200122286,925.600745578332
sample,90,2,20,216243,200166119,925.6536350309606
case,91,1,spaxpy-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,reset-and-arithmetic,policy
sample,91,1,1,13297,200207927,15056.623824922915
sample,91,1,2,13464,200146281,14865.291221033867
sample,91,1,3,14480,200298590,13832.775552486188
sample,91,1,4,14070,200194039,14228.432054015637
sample,91,1,5,13924,200222249,14379.650172364263
sample,91,1,6,13542,200236632,14786.341160832964
sample,91,1,7,13639,200188108,14677.623579441308
sample,91,1,8,13515,200158801,14810.122160562338
sample,91,1,9,13465,200243583,14871.413516524322
sample,91,1,10,14140,200241953,14161.382814710043
sample,91,2,11,13262,200188947,15094.928894586035
sample,91,2,12,12664,200163913,15805.741708780795
sample,91,2,13,12460,200191626,16066.743659711075
sample,91,2,14,12439,200194954,16094.135702226868
sample,91,2,15,10980,200274228,18239.911475409837
sample,91,2,16,13388,200128218,14948.328204362115
sample,91,2,17,13411,200106800,14921.09462381627
sample,91,2,18,13130,200120453,15241.466336633663
sample,91,2,19,13347,200160215,14996.64456432157
sample,91,2,20,13257,200203409,15101.712981820925
case,92,1,spaxpy-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,reset-and-arithmetic,policy
sample,92,1,1,1790,200294334,111896.27597765363
sample,92,1,2,1808,200171721,110714.44745575222
sample,92,1,3,1822,200187507,109872.39681668497
sample,92,1,4,1817,200212055,110188.25261419923
sample,92,1,5,1815,200211874,110309.57245179063
sample,92,1,6,1833,200184983,109211.6655755592
sample,92,1,7,1851,200182887,108148.50729335494
sample,92,1,8,1848,200197434,108331.9448051948
sample,92,1,9,1828,200195118,109515.92888402626
sample,92,1,10,1810,200121752,110564.50386740331
sample,92,2,11,1912,200217718,104716.37970711297
sample,92,2,12,1924,200168792,104037.83367983368
sample,92,2,13,1911,200289604,104808.79330193617
sample,92,2,14,1884,200221718,106274.79723991507
sample,92,2,15,1882,200235864,106395.25185972369
sample,92,2,16,1862,200371089,107610.68152524167
sample,92,2,17,1880,200204957,106491.99840425533
sample,92,2,18,1909,200218265,104881.22839182818
sample,92,2,19,1890,200229203,105941.37724867725
sample,92,2,20,1883,200205265,106322.49867233139
case,93,1,spnrm2+4096+sparse-uniform+density=0.01,ok,unsupported,arithmetic,policy
sample,93,1,1,13691080,200148909,14.618927725205024
sample,93,1,2,13747643,200176310,14.560773072154987
sample,93,1,3,13991419,200163632,14.30617094663522
sample,93,1,4,13977705,200143163,14.318742812214165
sample,93,1,5,14042791,200149376,14.252820254890926
sample,93,1,6,13933556,200180379,14.366783253320257
sample,93,1,7,14461593,200099213,13.836595525817938
sample,93,1,8,13993476,200241824,14.309655728140742
sample,93,1,9,13963993,200180274,14.33546078116768
sample,93,1,10,13952434,200181509,14.347425617637754
sample,93,2,11,13390432,200168310,14.94860733395308
sample,93,2,12,13405229,200189311,14.933673344931295
sample,93,2,13,13399809,200106462,14.933530918239208
sample,93,2,14,13348617,200191721,14.99718817312685
sample,93,2,15,13551761,200189769,14.772232848557469
sample,93,2,16,13414789,200216756,14.925076793977155
sample,93,2,17,13467219,200170213,14.863515102858281
sample,93,2,18,13335410,200214931,15.013781428542504
sample,93,2,19,13423543,200188993,14.91327535509813
sample,93,2,20,13332581,200159699,15.012824523623745
case,94,1,spnrm2-indexed+4096+sparse-uniform+density=0.01,ok,unsupported,arithmetic,policy
sample,94,1,1,7774887,200183462,25.74744327473827
sample,94,1,2,7825521,200227916,25.58652848800738
sample,94,1,3,7820560,200100908,25.586519123950204
sample,94,1,4,7866075,200181966,25.448774134495284
sample,94,1,5,7867415,200104195,25.43455442480154
sample,94,1,6,8209960,200242034,24.390135152911828
sample,94,1,7,8349593,200246264,23.982757482909648
sample,94,1,8,8143852,200239560,24.58781913030836
sample,94,1,9,8189032,200195119,24.44673790504177
sample,94,1,10,8191542,200136273,24.432063340455315
sample,94,2,11,7938033,200181231,25.217989267618314
sample,94,2,12,7923103,200190501,25.26667910287169
sample,94,2,13,7933596,200150438,25.22821151971943
sample,94,2,14,7935021,200126204,25.220626889330223
sample,94,2,15,7945631,200170593,25.192535747003603
sample,94,2,16,7919696,200107473,25.267064922694
sample,94,2,17,7912274,200106965,25.29070214201379
sample,94,2,18,7924797,200164873,25.25804421236279
sample,94,2,19,7918572,200167182,25.27819182549581
sample,94,2,20,7904207,200164804,25.32383122051333
case,95,1,spnrm2-indexed+4096+sparse-uniform+density=0.5,ok,unsupported,arithmetic,policy
sample,95,1,1,161290,200196022,1241.2178188356377
sample,95,1,2,161918,200198322,1236.4179522968416
sample,95,1,3,161315,200274351,1241.511025013173
sample,95,1,4,163327,200180565,1225.6428208440736
sample,95,1,5,160886,200199762,1244.3578807354277
sample,95,1,6,159647,200137974,1253.6281546161217
sample,95,1,7,167549,200100564,1194.2808611212242
sample,95,1,8,165600,200175352,1208.7883574879227
sample,95,1,9,166346,200190445,1203.4581234294783
sample,95,1,10,163793,200183230,1222.1720708455184
sample,95,2,11,160295,200300272,1249.572800149724
sample,95,2,12,167482,200184053,1195.2571201681374
sample,95,2,13,164936,200161579,1213.571197312897
sample,95,2,14,163476,200133292,1224.2365362499695
sample,95,2,15,164195,200181543,1219.1695423124943
sample,95,2,16,163155,200130058,1226.6253439980387
sample,95,2,17,162352,200178376,1232.9898984921651
sample,95,2,18,163569,200196717,1223.9282321222236
sample,95,2,19,165315,200320441,1211.7499379971568
sample,95,2,20,159533,200153599,1254.6219214833295
case,96,1,spnrm2-indexed+262144+sparse-uniform+density=0.03125,ok,unsupported,arithmetic,policy
sample,96,1,1,33197,200169058,6029.733349399042
sample,96,1,2,32989,200110559,6065.978326108703
sample,96,1,3,33012,200099305,6061.411153519932
sample,96,1,4,32871,200104341,6087.5647531258555
sample,96,1,5,32892,200103934,6083.665754590782
sample,96,1,6,32672,200096797,6124.412249020568
sample,96,1,7,32885,200103188,6084.938056864832
sample,96,1,8,32939,200100196,6074.871611160023
sample,96,1,9,32940,200110889,6075.011809350334
sample,96,1,10,33196,200189386,6030.527352693096
sample,96,2,11,33377,200219353,5998.722263834377
sample,96,2,12,33058,200127719,6053.8362574868415
sample,96,2,13,33266,200185242,6017.713040341489
sample,96,2,14,32988,200202056,6068.935855462592
sample,96,2,15,32794,200103284,6101.826065743734
sample,96,2,16,33009,200218020,6065.558484049805
sample,96,2,17,33757,200135283,5928.7046538495715
sample,96,2,18,33984,200145730,5889.410604990584
sample,96,2,19,33706,200172393,5938.776271287011
sample,96,2,20,33177,200104041,6031.408536034
case,97,1,spasum+4096+sparse-uniform+density=0.01,ok,unsupported,arithmetic,policy
sample,97,1,1,13717504,200101069,14.587279799590362
sample,97,1,2,13926386,200100814,14.368466736452659
sample,97,1,3,14780110,200240556,13.547974676778454
sample,97,1,4,14445271,200176690,13.857593256644337
sample,97,1,5,14433733,200153438,13.867059755088999
sample,97,1,6,13887283,200314855,14.424337359582864
sample,97,1,7,13986427,200155319,14.310682706884325
sample,97,1,8,13972289,200145984,14.324495005793253
sample,97,1,9,13914238,200222270,14.389740207117343
sample,97,1,10,13962606,200196516,14.33804806925011
sample,97,2,11,13444914,200258404,14.894732982300965
sample,97,2,12,13446064,200205779,14.889545297419378
