run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,152,1,3,16384,101491253,6194.5344848632812
sample,152,1,4,16384,105828736,6459.2734375
sample,152,1,5,16384,101710409,6207.9107055664062
sample,152,1,6,16384,102548115,6259.0402221679688
sample,152,1,7,16384,100559872,6137.6875
sample,152,1,8,16384,99024525,6043.9773559570312
sample,152,1,9,16384,100468040,6132.08251953125
sample,152,1,10,16384,98840823,6032.7650756835938
case,153,1,gemm-block+64x64x33+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,154,1,gemm-block+64x64x33+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,154,1,1,32768,203741658,6217.7019653320312
sample,154,1,2,32768,202078883,6166.9580993652344
sample,154,1,3,32768,201644045,6153.6878967285156
sample,154,1,4,32768,202430412,6177.6859130859375
sample,154,1,5,32768,216227101,6598.7274475097656
sample,154,1,6,32768,201147134,6138.5233764648438
sample,154,1,7,32768,199153154,6077.6719360351562
sample,154,1,8,32768,201513061,6149.6905822753906
sample,154,1,9,32768,243955805,7444.9403381347656
sample,154,1,10,32768,250542168,7645.940185546875
case,155,1,gemm-block+64x64x33+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,156,1,gemm-block+64x64x63+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,156,1,1,16384,176664064,10782.71875
sample,156,1,2,16384,176980067,10802.006042480469
sample,156,1,3,16384,174239614,10634.742065429688
sample,156,1,4,16384,173152728,10568.40380859375
sample,156,1,5,16384,227356858,13876.761352539062
sample,156,1,6,16384,268783628,16405.250732421875
sample,156,1,7,16384,270418596,16505.041259765625
sample,156,1,8,16384,258542060,15780.155029296875
sample,156,1,9,16384,225875320,13786.33544921875
sample,156,1,10,16384,207404086,12658.940795898438
case,157,1,gemm-block+64x64x63+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,158,1,gemm-block+64x64x63+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,158,1,1,16384,175836155,10732.187194824219
sample,158,1,2,16384,182759237,11154.738586425781
sample,158,1,3,16384,178919055,10920.352478027344
sample,158,1,4,16384,177543992,10836.42529296875
sample,158,1,5,16384,177722115,10847.297058105469
sample,158,1,6,16384,176183163,10753.366882324219
sample,158,1,7,16384,186271441,11369.106506347656
sample,158,1,8,16384,178574598,10899.328491210938
sample,158,1,9,16384,176210072,10755.00927734375
sample,158,1,10,16384,177519790,10834.948120117188
case,159,1,gemm-block+64x64x63+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,160,1,gemm-block+64x64x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,160,1,1,16384,180812465,11035.917053222656
sample,160,1,2,16384,176850004,10794.067626953125
sample,160,1,3,16384,181898192,11102.1845703125
sample,160,1,4,16384,237010414,14465.967651367188
sample,160,1,5,16384,228714237,13959.609191894531
sample,160,1,6,16384,189941612,11593.115966796875
sample,160,1,7,16384,180232901,11000.543273925781
sample,160,1,8,16384,177466017,10831.666076660156
sample,160,1,9,16384,182938835,11165.700378417969
sample,160,1,10,16384,180313403,11005.456726074219
case,161,1,gemm-block+64x64x64+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,162,1,gemm-block+64x64x64+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,162,1,1,16384,179982972,10985.288818359375
sample,162,1,2,16384,180079598,10991.186401367188
sample,162,1,3,16384,177872404,10856.469970703125
sample,162,1,4,16384,178052750,10867.477416992188
sample,162,1,5,16384,178598264,10900.77294921875
sample,162,1,6,16384,176851380,10794.151611328125
sample,162,1,7,16384,178811962,10913.816040039062
sample,162,1,8,16384,178480710,10893.598022460938
sample,162,1,9,16384,176641273,10781.327697753906
sample,162,1,10,16384,194674383,11881.981384277344
case,163,1,gemm-block+64x64x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,164,1,gemm-block+64x64x65+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,164,1,1,16384,191216321,11670.918029785156
sample,164,1,2,16384,193190677,11791.423156738281
sample,164,1,3,16384,190926193,11653.210021972656
sample,164,1,4,16384,190838895,11647.881774902344
sample,164,1,5,16384,193285249,11797.195373535156
sample,164,1,6,16384,226877675,13847.514343261719
sample,164,1,7,16384,258091068,15752.628662109375
sample,164,1,8,16384,209308714,12775.190063476562
sample,164,1,9,16384,195736488,11946.80712890625
sample,164,1,10,16384,193861141,11832.345031738281
case,165,1,gemm-block+64x64x65+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,166,1,gemm-block+64x64x65+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,166,1,1,16384,197020838,12025.197631835938
sample,166,1,2,16384,198017324,12086.018310546875
sample,166,1,3,16384,192247175,11733.836364746094
sample,166,1,4,16384,191993502,11718.353393554688
sample,166,1,5,16384,191012110,11658.453979492188
sample,166,1,6,16384,191050818,11660.816528320312
sample,166,1,7,16384,193035767,11781.968200683594
sample,166,1,8,16384,196451909,11990.472961425781
sample,166,1,9,16384,197140207,12032.483337402344
sample,166,1,10,16384,190988617,11657.020080566406
case,167,1,gemm-block+64x64x65+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,168,1,gemm-block+128x128x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,168,1,1,2048,102293177,49947.84033203125
sample,168,1,2,2048,102338831,49970.13232421875
sample,168,1,3,2048,102487950,50042.9443359375
sample,168,1,4,2048,102491580,50044.716796875
sample,168,1,5,2048,102261734,49932.4873046875
sample,168,1,6,2048,102574690,50085.2978515625
sample,168,1,7,2048,102554236,50075.310546875
sample,168,1,8,2048,102803086,50196.8193359375
sample,168,1,9,2048,102890049,50239.28173828125
sample,168,1,10,2048,103098758,50341.1904296875
case,169,1,gemm-block+128x128x64+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,170,1,gemm-block+128x128x64+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,170,1,1,2048,125579306,61318.0205078125
sample,170,1,2,2048,111537094,54461.4716796875
sample,170,1,3,2048,105061478,51299.5498046875
sample,170,1,4,2048,103388321,50482.57861328125
sample,170,1,5,2048,102374383,49987.49169921875
sample,170,1,6,2048,103358462,50467.9990234375
sample,170,1,7,2048,102932233,50259.87939453125
sample,170,1,8,2048,103369352,50473.31640625
sample,170,1,9,2048,102035760,49822.1484375
sample,170,1,10,2048,101635381,49626.65087890625
case,171,1,gemm-block+128x128x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,172,1,gemm-block+128x8x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,172,1,1,32768,148702327,4538.0348815917969
sample,172,1,2,32768,149755209,4570.1662902832031
sample,172,1,3,32768,149789029,4571.1983947753906
sample,172,1,4,32768,148840912,4542.26416015625
sample,172,1,5,32768,148789198,4540.6859741210938
sample,172,1,6,32768,148395199,4528.6620788574219
sample,172,1,7,32768,147636905,4505.5207824707031
sample,172,1,8,32768,148318759,4526.3293151855469
sample,172,1,9,32768,147064707,4488.0586853027344
sample,172,1,10,32768,154676398,4720.3490600585938
case,173,1,gemm-block+128x8x64+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,174,1,gemm-block+128x8x64+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,174,1,1,32768,149353081,4557.8943176269531
sample,174,1,2,32768,148230180,4523.6260986328125
sample,174,1,3,32768,148671553,4537.0957336425781
sample,174,1,4,32768,152243714,4646.1094360351562
sample,174,1,5,32768,150982875,4607.6316833496094
sample,174,1,6,32768,149407334,4559.5499877929688
sample,174,1,7,32768,150589067,4595.6136169433594
sample,174,1,8,32768,183572570,5602.1902465820312
sample,174,1,9,32768,179766112,5486.0263671875
sample,174,1,10,32768,154699598,4721.0570678710938
case,175,1,gemm-block+128x8x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
