run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,57,2,11,6146590,200218870,32.57397516346462
sample,57,2,12,6311208,200214204,31.72359459551959
sample,57,2,13,6327840,200150039,31.630072663025615
sample,57,2,14,6324779,200198814,31.653092384729966
sample,57,2,15,6295524,200137898,31.7905067155649
sample,57,2,16,6363623,200209063,31.46149025484382
sample,57,2,17,6148121,200249134,32.57078609871211
sample,57,2,18,6289787,200187821,31.827440420478467
sample,57,2,19,6010645,200120935,33.29441931772713
sample,57,2,20,6120977,200159199,32.700531140698615
case,58,1,write-left+3x31+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,58,1,1,2612769,200205801,76.62590952357442
sample,58,1,2,2317890,200158352,86.35368891534974
sample,58,1,3,2663731,200138369,75.1346021801751
sample,58,1,4,2502574,200219001,80.00522701826199
sample,58,1,5,2694324,200230120,74.31553146540654
sample,58,1,6,2911324,200164931,68.75391780509486
sample,58,1,7,2770540,200169947,72.24943404534856
sample,58,1,8,2975420,200196622,67.28348334016711
sample,58,1,9,3007925,200169476,66.54736271682306
sample,58,1,10,2970164,200188258,67.39973213600327
sample,58,2,11,2871432,200236960,69.73418141192269
sample,58,2,12,2893523,200207270,69.19152534816554
sample,58,2,13,2729302,200193660,73.34976488494128
sample,58,2,14,2837684,200198313,70.54989667630363
sample,58,2,15,2883444,200154718,69.41515701362675
sample,58,2,16,2879100,200183740,69.52997117154666
sample,58,2,17,2830597,200222743,70.73516399543983
sample,58,2,18,2910179,200155957,68.77788514039858
sample,58,2,19,2880391,200167861,69.49329483393053
sample,58,2,20,2899279,200166027,69.0399326867128
case,59,1,write-left+4x32+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,59,1,1,2471805,200159081,80.97688976274424
sample,59,1,2,2406305,200133025,83.17026519913311
sample,59,1,3,2307741,200156298,86.73256574286283
sample,59,1,4,2392525,200249568,83.6980044095673
sample,59,1,5,2375718,200211855,84.274250984334
sample,59,1,6,2386977,200206211,83.87437792655732
sample,59,1,7,2391278,200283465,83.75582638237796
sample,59,1,8,2370171,200134035,84.43864809754233
sample,59,1,9,2381476,200243274,84.08368339634748
sample,59,1,10,2348718,200146348,85.21514630534615
sample,59,2,11,2537490,200260203,78.92058806143078
sample,59,2,12,2483156,200197682,80.62227342945832
sample,59,2,13,2391257,200246817,83.74123609465649
sample,59,2,14,2461589,200242350,81.34678453632999
sample,59,2,15,2470431,200195989,81.0368672510991
sample,59,2,16,2487055,200133828,80.47020592628631
sample,59,2,17,2465127,200262377,81.23815811518027
sample,59,2,18,2485261,200127440,80.5257234552025
sample,59,2,19,2502851,200194715,79.98666920244153
sample,59,2,20,2498531,200140941,80.10344518439035
case,60,1,write-right+31x2+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,60,1,1,2291704,200103598,87.31651120738105
sample,60,1,2,2234021,200280350,89.65016443444354
sample,60,1,3,2106162,200157908,95.03443134953531
sample,60,1,4,2244242,200164653,89.19031592849612
sample,60,1,5,2273797,200278383,88.08103054054517
sample,60,1,6,2265462,200148370,88.347705677694
sample,60,1,7,2268350,200284789,88.29536403112394
sample,60,1,8,2184550,200157418,91.62409558032547
sample,60,1,9,2173784,200157052,92.07770965284499
sample,60,1,10,2245667,200157880,89.13070370629305
sample,60,2,11,2254270,200256396,88.83425499163809
sample,60,2,12,2219500,200154576,90.18002973642713
sample,60,2,13,2251719,200186951,88.90405552380204
sample,60,2,14,2231927,200168753,89.68427417204953
sample,60,2,15,2194843,200155078,91.19334640336461
sample,60,2,16,2234781,200192585,89.58040407538815
sample,60,2,17,2261784,200248917,88.53582702857567
sample,60,2,18,2199408,200147219,91.00049604257146
sample,60,2,19,1603550,200666262,125.13876212154283
sample,60,2,20,1490177,200203388,134.34873038571928
case,61,1,write-right+32x4+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,61,1,1,981008,200211773,204.0878086621108
sample,61,1,2,1047602,200146540,191.05207893837544
sample,61,1,3,945529,200192436,211.72532624594274
sample,61,1,4,941140,200103925,212.61865928554732
sample,61,1,5,991439,200153031,201.88133712714549
sample,61,1,6,1146407,200178919,174.61418065311884
sample,61,1,7,1135294,200126119,176.27691065045707
sample,61,1,8,1029126,200105634,194.4423073559506
sample,61,1,9,945902,200159298,211.60680281889668
sample,61,1,10,867040,200133631,230.8239885126407
sample,61,2,11,1637046,200173979,122.27755298262846
sample,61,2,12,1406285,200170364,142.33982727541004
sample,61,2,13,1376641,200156830,145.3950812157999
sample,61,2,14,1439200,200167203,139.0822700111173
sample,61,2,15,1440606,200145254,138.93129280316757
sample,61,2,16,1681765,200188660,119.03485921041288
sample,61,2,17,1755911,200275150,114.05768857305411
sample,61,2,18,1710918,200193888,117.00963342486314
sample,61,2,19,1722389,200273015,116.27629705020179
sample,61,2,20,1722685,200151052,116.18551969744904
case,62,1,clear-left-padding+3x31+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,62,1,1,2692394,200153405,74.34031014777183
sample,62,1,2,2693753,200209600,74.32366664649655
sample,62,1,3,2678779,200097605,74.69731732255629
sample,62,1,4,2857646,200221670,70.0652460101776
sample,62,1,5,2809261,200155866,71.24858316831366
sample,62,1,6,2804673,200172803,71.37117339525855
sample,62,1,7,2818334,200229406,71.04530761790477
sample,62,1,8,2764056,200255251,72.4497806846171
sample,62,1,9,2698547,200167347,74.17597210647062
sample,62,1,10,2690667,200154185,74.38831523930683
sample,62,2,11,2690946,200286959,74.42994359604391
sample,62,2,12,2700554,200215949,74.13884299295626
sample,62,2,13,2699077,200186856,74.16863468511643
sample,62,2,14,2679665,200147090,74.69108638579823
sample,62,2,15,2716474,200190618,73.69502450603245
sample,62,2,16,2703510,200185171,74.0463956116308
sample,62,2,17,2699533,200190434,74.15743167429329
sample,62,2,18,2697897,200141549,74.1842809417854
sample,62,2,19,2677108,200108466,74.74799896007184
sample,62,2,20,2701760,200077991,74.05468694480635
case,63,1,clear-left-padding+4x32+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,63,1,1,26622811,200181916,7.519187812286238
sample,63,1,2,27401684,200162457,7.304750211702317
sample,63,1,3,27268926,200189949,7.341321363371627
sample,63,1,4,27666251,200285454,7.239342041681036
sample,63,1,5,27509898,200151843,7.27563013865046
sample,63,1,6,26616282,200269360,7.524317633845328
sample,63,1,7,26609859,200203897,7.523673725591706
sample,63,1,8,26741803,200183703,7.485796787897959
sample,63,1,9,26761557,200197937,7.480803041467281
sample,63,1,10,28030369,200214749,7.142779640182404
sample,63,2,11,27724147,200085390,7.217007975033461
sample,63,2,12,27819936,200086066,7.192182828889326
sample,63,2,13,27866770,200050480,7.178818356056335
sample,63,2,14,27723416,200106006,7.217941901531904
sample,63,2,15,27998301,200089303,7.146480173921982
sample,63,2,16,26985782,200093427,7.414772230799167
sample,63,2,17,27629109,200132713,7.243545674961867
sample,63,2,18,27819492,200124718,7.193687001904995
sample,63,2,19,27666679,200128234,7.233547401912604
sample,63,2,20,28020876,200154096,7.143034928672465
case,64,1,clear-right-padding+31x2+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,64,1,1,2589344,200138317,77.29305839625789
sample,64,1,2,2738587,200205864,73.10553362007488
sample,64,1,3,2689338,200162844,74.42829573672034
sample,64,1,4,2681064,200146940,74.65205604938934
sample,64,1,5,2672306,200268753,74.94229814998731
sample,64,1,6,2683278,200173832,74.6004819478265
sample,64,1,7,2688593,200172627,74.45255827118497
sample,64,1,8,2613403,200189605,76.60112313332463
sample,64,1,9,2685817,200271621,74.56636881812871
sample,64,1,10,2685248,200221191,74.56338893092928
sample,64,2,11,2585066,200178804,77.43663179199294
sample,64,2,12,2604696,200168804,76.84920006019897
sample,64,2,13,2615773,200161212,76.52086476922882
sample,64,2,14,2596425,200209198,77.10956334190281
sample,64,2,15,2594453,200164965,77.15112395560837
sample,64,2,16,2596643,200133160,77.07380644932708
sample,64,2,17,2619038,200229314,76.45147340359323
sample,64,2,18,2603648,200160994,76.87713316085738
sample,64,2,19,2595068,200185554,77.14077396045113
sample,64,2,20,2594787,200225226,77.16441696370454
case,65,1,clear-right-padding+32x4+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,65,1,1,26727678,200163655,7.489002785801295
sample,65,1,2,26820925,200214001,7.464843252050405
sample,65,1,3,26446267,200133976,7.5675699712174875
sample,65,1,4,28192122,200202593,7.101366580351773
sample,65,1,5,27592335,200201267,7.255684123869908
sample,65,1,6,27457206,200185573,7.290820959714546
sample,65,1,7,27607215,200176467,7.2508750701582905
sample,65,1,8,27427397,200165070,7.297997327270976
sample,65,1,9,27675805,200211305,7.234163739771978
sample,65,1,10,27088348,200169279,7.389497469539301
sample,65,2,11,26863584,200177478,7.451629611298329
sample,65,2,12,26662348,200198174,7.508647550470799
sample,65,2,13,26871288,200126636,7.447601171927449
sample,65,2,14,26835256,200163713,7.458982802325418
sample,65,2,15,26813843,200130906,7.46371588734968
sample,65,2,16,27043907,200151883,7.400997311520114
sample,65,2,17,26901486,200260245,7.444207543033125
sample,65,2,18,26967767,200172748,7.42266677103818
sample,65,2,19,26857629,200206029,7.454344871619159
sample,65,2,20,26930629,200231229,7.435074353443434
case,66,2,pack-left+7x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,67,2,pack-left+8x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,68,2,pack-right+31x2+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,69,2,pack-right+32x4+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,70,2,pack-symmetric-left+8x8+uniform+packed=8x4+uplo=L,unsupported,unsupported,arithmetic,unavailable
case,71,2,pack-symmetric-right+4x4+uniform+packed=8x4+uplo=U,unsupported,unsupported,arithmetic,unavailable
case,72,2,pack-triangular-left+8x8+triangular+packed=8x4+uplo=L+diag=N,unsupported,unsupported,arithmetic,unavailable
case,73,2,pack-triangular-right+4x4+triangular+packed=8x4+uplo=U+diag=U,unsupported,unsupported,arithmetic,unavailable
case,74,2,write-left+7x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,75,2,write-left+8x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,76,2,write-right+31x2+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,77,2,write-right+32x4+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,78,2,clear-left-padding+7x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,79,2,clear-left-padding+8x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,80,2,clear-right-padding+31x2+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,81,2,clear-right-padding+32x4+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,82,1,spdot+4096+sparse-uniform+density=0.01,ok,direct,arithmetic,policy
sample,82,1,1,9640689,200095795,20.75534176032439
sample,82,1,2,9626275,200087346,20.785542278815015
sample,82,1,3,9755407,200148235,20.516646307017226
sample,82,1,4,9917700,200163655,20.182467205097957
sample,82,1,5,9668831,200087466,20.694070048385374
sample,82,1,6,9729400,200087468,20.56524225543199
sample,82,1,7,9597435,200115168,20.850901100137694
sample,82,1,8,9610111,200078618,20.819594903742527
sample,82,1,9,9584472,200094715,20.876967974866012
sample,82,1,10,9573982,200081842,20.898497824625114
sample,82,2,11,10211022,200155885,19.601944349938723
sample,82,2,12,9892999,200208224,20.23736422090005
sample,82,2,13,10201347,200194771,19.62434676518699
sample,82,2,14,10045654,200162133,19.925246579267014
sample,82,2,15,10002435,200100168,20.005145547059293
sample,82,2,16,10022594,200145132,19.969394350404695
sample,82,2,17,9988651,200340835,20.056846014541904
sample,82,2,18,9914613,200256088,20.198074095277345
sample,82,2,19,9898670,200218610,20.226819360580766
sample,82,2,20,9934903,200244648,20.15567217918484
case,83,1,spdot-raw+64+sparse-uniform+density=0.125,ok,unsupported,arithmetic,policy
sample,83,1,1,20784873,200190956,9.631569844088054
sample,83,1,2,20686748,200185548,9.676994566763225
sample,83,1,3,20840281,200160415,9.604496935525965
sample,83,1,4,20877611,200148741,9.58676454887487
sample,83,1,5,20885148,200186278,9.585102197982987
sample,83,1,6,20697186,200195359,9.672588292920594
sample,83,1,7,20654443,200306805,9.698000812706496
sample,83,1,8,20586570,200208368,9.725193074902716
sample,83,1,9,20890350,200193342,9.583053515139765
sample,83,1,10,20786467,200195941,9.631071071385051
sample,83,2,11,19935592,200106009,10.037625619545183
sample,83,2,12,20035524,200181194,9.99131312961917
sample,83,2,13,21317090,200198620,9.391461029624587
sample,83,2,14,20902569,200160842,9.575896723508006
sample,83,2,15,20835371,200117761,9.604713110220116
sample,83,2,16,21087734,200270147,9.496997022060313
sample,83,2,17,20865270,200165617,9.593243557356315
sample,83,2,18,19976141,200095928,10.01674587699396
sample,83,2,19,19911060,200091834,10.049280851948616
sample,83,2,20,19892189,200085334,10.058487479683608
case,84,1,spdot-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,arithmetic,policy
sample,84,1,1,1406865,200105473,142.23502112853757
sample,84,1,2,1387842,200193953,144.24837481500055
sample,84,1,3,1400368,200160779,142.93441366840716
sample,84,1,4,1409298,200201862,142.05786285086617
sample,84,1,5,1408715,200211142,142.12324139375247
sample,84,1,6,1389755,200178248,144.03851614133427
sample,84,1,7,1373160,200223735,145.81238530105742
sample,84,1,8,1392792,200205545,143.74403715701985
sample,84,1,9,1364709,200212796,146.70731709104285
sample,84,1,10,1364642,200186313,146.6951134436724
sample,84,2,11,1374317,200302255,145.7467636651515
sample,84,2,12,1414203,200145965,141.52562609469786
sample,84,2,13,1377710,200166176,145.28904921935677
sample,84,2,14,1378660,200201657,145.21467004192476
sample,84,2,15,1334508,200176231,150.00002322953478
sample,84,2,16,1317544,200129722,151.8960444584773
sample,84,2,17,1338904,200250586,149.56306501436995
sample,84,2,18,1345970,200148072,148.7017333224366
sample,84,2,19,1340732,200143520,149.2792892240955
sample,84,2,20,1316492,200136024,152.02221054134776
case,85,1,spdot-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,arithmetic,policy
sample,85,1,1,312447,200103484,640.4397673845484
sample,85,1,2,314127,200102851,637.0125808988084
sample,85,1,3,313109,200126376,639.158810510078
sample,85,1,4,314382,200110361,636.5197784860457
sample,85,1,5,314493,200101673,636.2674940300737
sample,85,1,6,308912,200104373,647.771446237116
sample,85,1,7,311604,200149693,642.3206794521251
sample,85,1,8,311155,200097495,643.0797994568624
sample,85,1,9,315182,200115442,634.9202746349728
sample,85,1,10,312606,200092811,640.0798801046685
sample,85,2,11,322859,200258509,620.2661502389589
sample,85,2,12,320006,200191167,625.585667143741
sample,85,2,13,315900,200169218,633.6474137385248
sample,85,2,14,313496,200284858,638.8753221731697
sample,85,2,15,314095,200151166,637.2313026313695
sample,85,2,16,312200,200181668,641.1968866111467
sample,85,2,17,311729,200101960,641.9099923330842
sample,85,2,18,316705,200155456,631.9933565936755
sample,85,2,19,334900,200198133,597.7848103911615
sample,85,2,20,324679,200292663,616.8944187951793
case,86,1,spdot-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,arithmetic,policy
sample,86,1,1,38783,200176208,5161.442075136013
sample,86,1,2,39205,200152226,5105.272949878842
sample,86,1,3,39179,200185430,5109.508410117665
sample,86,1,4,39421,200183968,5078.104766495016
sample,86,1,5,39246,200203565,5101.247643071905
sample,86,1,6,39075,200148681,5122.167140115163
sample,86,1,7,38878,200268464,5151.2028396522455
sample,86,1,8,40101,200206572,4992.5580908206775
sample,86,1,9,40324,200160669,4963.809865092749
sample,86,1,10,40358,200151259,4959.394890727985
sample,86,2,11,36342,200171332,5507.988883385615
sample,86,2,12,35434,200310656,5653.063611220861
sample,86,2,13,36608,200139138,5467.08746722028
sample,86,2,14,36004,200187469,5560.145233862904
sample,86,2,15,35145,200198808,5696.366709346991
sample,86,2,16,36941,200078645,5416.1675374245415
sample,86,2,17,36203,200154262,5528.665083004171
sample,86,2,18,36112,200208375,5544.095453035002
sample,86,2,19,31156,200185221,6425.2542367441265
sample,86,2,20,32125,200292539,6234.787206225681
case,87,1,spdot-sparse+4096+sparse-uniform+density=0.01,ok,unsupported,arithmetic,policy
sample,87,1,1,3302115,200116293,60.602460241390744
sample,87,1,2,3322038,200254684,60.28067228610871
sample,87,1,3,3325798,200184824,60.19151614138922
sample,87,1,4,3304606,200097872,60.55120398619381
sample,87,1,5,3272522,200173690,61.168019649676914
sample,87,1,6,3234608,200148387,61.87716935096927
sample,87,1,7,3233675,200188368,61.907386487510344
sample,87,1,8,3209152,200179897,62.37781725515027
sample,87,1,9,3226499,200135988,62.02883930848886
sample,87,1,10,3232931,200164679,61.91430593476941
sample,87,2,11,3333358,200217607,60.06483762020161
sample,87,2,12,3343495,200116819,59.85258509433991
sample,87,2,13,3334957,200158525,60.01832257507368
sample,87,2,14,3314979,200148564,60.37702320286192
sample,87,2,15,3226413,200209138,62.05316492339945
sample,87,2,16,3230110,200227989,61.987978427979236
sample,87,2,17,3207913,200223844,62.41560915149507
sample,87,2,18,3202382,200152842,62.50123876539401
sample,87,2,19,3218562,200134703,62.18140368276268
sample,87,2,20,3195526,200213143,62.65420559870269
case,88,1,spaxpy+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy
sample,88,1,1,261647,200206095,765.1763444641063
sample,88,1,2,266451,200160142,751.2080720282529
sample,88,1,3,267001,200183551,749.7483192946843
sample,88,1,4,257858,200259579,776.62736467358
sample,88,1,5,252806,200135932,791.6581568475432
sample,88,1,6,270135,200169436,740.9977825901864
sample,88,1,7,264622,200279367,756.850779602603
sample,88,1,8,250336,200201431,799.7308856896332
sample,88,1,9,249102,200192110,803.6551693683712
sample,88,1,10,249990,200214225,800.8889355574223
sample,88,2,11,250709,200220579,798.6174369488132
sample,88,2,12,257292,200264067,778.3532601091367
sample,88,2,13,273111,200192476,733.0077367810158
sample,88,2,14,267814,200175119,747.4408320700187
sample,88,2,15,265222,200164287,754.7046889021273
sample,88,2,16,267072,200148801,749.4188870416966
sample,88,2,17,266780,200216643,750.4934515330984
sample,88,2,18,267180,200177131,749.2219889213264
sample,88,2,19,266658,200214256,750.8278619055119
sample,88,2,20,265563,200196544,753.8570659316246
case,89,1,spaxpy-raw+64+sparse-uniform+density=0.125,ok,unsupported,reset-and-arithmetic,policy
sample,89,1,1,12227061,200215748,16.374805687155728
sample,89,1,2,12250468,200167111,16.339548089101577
sample,89,1,3,12299813,200202414,16.276866485693727
sample,89,1,4,12186199,200160621,16.425188937091868
sample,89,1,5,12805499,200162072,15.630946673768824
sample,89,1,6,12661876,200077703,15.80158445715311
sample,89,1,7,12576513,200128823,15.912902328332185
sample,89,1,8,12676954,200086982,15.783521972234023
sample,89,1,9,12562840,200094879,15.927519493999764
sample,89,1,10,12608677,200080224,15.868455032990376
sample,89,2,11,12874987,200199715,15.549508127658692
sample,89,2,12,12897840,200150044,15.518105667305534
sample,89,2,13,12856486,200175640,15.570011899052353
sample,89,2,14,12880172,200132401,15.538022395974215
sample,89,2,15,12911499,200188157,15.50464101805685
sample,89,2,16,12892092,200169148,15.526506326513958
sample,89,2,17,12890813,200194074,15.529980459727405
sample,89,2,18,12565696,200143068,15.927734365052283
sample,89,2,19,12872247,200161173,15.549823818638657
sample,89,2,20,12805428,200257628,15.638495488007116
case,90,1,spaxpy-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,reset-and-arithmetic,policy
sample,90,1,1,154789,200110835,1292.7975179114794
sample,90,1,2,152717,200111299,1310.3406889868188
sample,90,1,3,154448,200087711,1295.5021172174454
sample,90,1,4,154381,200084133,1296.0411773469534
sample,90,1,5,154526,200087062,1294.8439874195928
sample,90,1,6,154322,200079764,1296.5083656251215
sample,90,1,7,153349,200116363,1304.973380980639
sample,90,1,8,153882,200089101,1300.2761921472297
sample,90,1,9,153906,200087436,1300.0626096448482
sample,90,1,10,154403,200076235,1295.8053599994819
sample,90,2,11,198188,200225919,1010.2827567763941
sample,90,2,12,199402,200228352,1004.1441510115245
sample,90,2,13,213894,200189504,935.9285627460331
sample,90,2,14,210527,200225994,951.0703805212634
sample,90,2,15,209643,200148186,954.7096063307623
sample,90,2,16,209840,200159158,953.8656023637056
sample,90,2,17,209864,200222834,954.0599340525292
sample,90,2,18,210469,200174144,951.0861171954065
sample,90,2,19,209092,200214312,957.5417136954068
sample,90,2,20,207575,200197275,964.4575454654944
case,91,1,spaxpy-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,reset-and-arithmetic,policy
sample,91,1,1,16124,200207110,12416.71483502853
sample,91,1,2,15449,200201554,12958.868146805618
sample,91,1,3,15462,200189613,12947.200426852929
sample,91,1,4,15512,200115797,12900.70893501805
sample,91,1,5,15423,200159418,12977.982104648901
sample,91,1,6,16629,200247085,12042.040110650069
sample,91,1,7,16400,200187745,12206.56981707317
sample,91,1,8,16261,200196440,12311.447020478445
sample,91,1,9,16396,200232956,12212.305196389363
sample,91,1,10,16413,200181150,12196.499725827089
sample,91,2,11,15416,200195588,12986.22132848988
sample,91,2,12,15405,200315439,13003.274196689386
sample,91,2,13,15499,200207915,12917.473062778245
sample,91,2,14,16172,200206465,12379.820986890923
sample,91,2,15,15933,200272550,12569.669867570452
sample,91,2,16,15918,200104061,12570.929827867823
sample,91,2,17,15633,200192517,12805.764536557283
sample,91,2,18,16590,200174293,12065.961000602772
sample,91,2,19,16194,200112035,12357.171483265407
sample,91,2,20,16147,200168757,12396.653062488387
case,92,1,spaxpy-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,reset-and-arithmetic,policy
sample,92,1,1,1564,200362033,128108.71675191815
sample,92,1,2,1583,200361796,126570.93872394189
sample,92,1,3,1583,200212967,126476.92166771952
sample,92,1,4,1544,200274679,129711.57966321244
sample,92,1,5,1537,200236341,130277.38516590762
sample,92,1,6,1576,200287477,127085.96256345177
sample,92,1,7,1587,200316333,126223.27221172022
sample,92,1,8,1569,200311334,127668.15423836838
sample,92,1,9,1572,200257846,127390.48727735369
sample,92,1,10,1572,200276728,127402.49872773536
sample,92,2,11,1430,200261872,140043.26713286713
sample,92,2,12,1430,200151160,139965.84615384616
sample,92,2,13,1438,200290801,139284.28442280946
sample,92,2,14,1431,200313347,139981.37456324248
sample,92,2,15,1442,200362857,138947.8897364771
sample,92,2,16,1424,200317352,140672.29775280898
sample,92,2,17,1419,200349390,141190.54968287525
sample,92,2,18,1484,200306272,134977.27223719677
sample,92,2,19,1434,200250384,139644.61924686193
sample,92,2,20,1428,200287786,140257.55322128852
case,93,1,spnrm2+4096+sparse-uniform+density=0.01,ok,unsupported,arithmetic,policy
sample,93,1,1,12514813,200366279,16.010329439201367
sample,93,1,2,12518573,200198823,15.992144072651092
sample,93,1,3,12591696,200189330,15.898519945208335
sample,93,1,4,12901761,200214641,15.518396364651306
sample,93,1,5,12521705,200202118,15.988407169790376
sample,93,1,6,12554036,200181357,15.945577740895438
sample,93,1,7,12490038,200228205,16.03103249165455
sample,93,1,8,12561614,200133316,15.932133880248191
sample,93,1,9,13030503,200266627,15.369063419884865
sample,93,1,10,12571897,200204445,15.924760201264773
sample,93,2,11,13434960,200087295,14.893032431804784
sample,93,2,12,13359156,200094902,14.978109545243726
sample,93,2,13,13339433,200088448,14.99977157949667
sample,93,2,14,13439243,200082486,14.887928285841696
sample,93,2,15,13395945,200104170,14.937667331420068
sample,93,2,16,13496120,200078040,14.824856329078283
sample,93,2,17,13612631,200218488,14.70828732520554
sample,93,2,18,13681517,200201775,14.633009994432635
sample,93,2,19,13699567,200193099,14.6130968226952
sample,93,2,20,13607224,200145007,14.70873170016162
case,94,1,spnrm2-indexed+4096+sparse-uniform+density=0.01,ok,unsupported,arithmetic,policy
sample,94,1,1,7872524,200187956,25.428687927785294
sample,94,1,2,7845425,200138323,25.510195177444178
sample,94,1,3,7821643,200177768,25.592802944343024
sample,94,1,4,7854650,200108037,25.476378578294387
sample,94,1,5,7877322,200262159,25.42261938765484
sample,94,1,6,7886988,200196857,25.383182654772646
sample,94,1,7,7845380,200254648,25.525168698010805
sample,94,1,8,7904561,200216212,25.32920069817919
sample,94,1,9,7887272,200256779,25.389865976474503
sample,94,1,10,7866405,200121857,25.4400653157319
sample,94,2,11,7878435,200187398,25.409538569525548
sample,94,2,12,7849910,200152119,25.497377549551523
sample,94,2,13,7908803,200164732,25.309105815380658
sample,94,2,14,7814392,200143192,25.61212593378986
sample,94,2,15,7889267,200197719,25.37595938887605
sample,94,2,16,7889278,200193471,25.375385554926574
sample,94,2,17,7936811,200237167,25.22891965047423
sample,94,2,18,7917592,200214055,25.287240741882126
sample,94,2,19,7942141,200293682,25.21910426923924
sample,94,2,20,7908753,200207037,25.31461495889428
case,95,1,spnrm2-indexed+4096+sparse-uniform+density=0.5,ok,unsupported,arithmetic,policy
sample,95,1,1,160937,200198724,1243.9571012259455
sample,95,1,2,161689,200172110,1238.0069763558436
sample,95,1,3,161748,200236082,1237.9508989291985
sample,95,1,4,163173,200194834,1226.887009492992
sample,95,1,5,163188,200265870,1227.2095374659903
sample,95,1,6,163631,200168486,1223.2919556807694
sample,95,1,7,162366,200284293,1233.5359188500056
sample,95,1,8,160288,200124864,1248.5330405270513
sample,95,1,9,163639,200349041,1224.3355251498726
sample,95,1,10,164919,200162764,1213.7034786774113
sample,95,2,11,162157,200086374,1233.9052523171988
sample,95,2,12,163132,200183967,1227.1287484981488
sample,95,2,13,162458,200096628,1231.6822070935257
sample,95,2,14,163536,200256269,1224.5393613638587
sample,95,2,15,160825,200207208,1244.8761573138504
sample,95,2,16,161445,200199159,1240.0455820867787
sample,95,2,17,160768,200206337,1245.3121081309714
sample,95,2,18,159196,200170734,1257.3854493831502
sample,95,2,19,165979,200276050,1206.6348754962978
sample,95,2,20,162787,200192171,1229.7798411421059
case,96,1,spnrm2-indexed+262144+sparse-uniform+density=0.03125,ok,unsupported,arithmetic,policy
sample,96,1,1,38672,200198734,5176.839418700869
sample,96,1,2,38374,200208591,5217.297936102569
sample,96,1,3,38216,200178697,5238.08606342893
sample,96,1,4,38310,200193619,5225.62304881232
sample,96,1,5,38346,200245272,5222.064152714755
sample,96,1,6,38375,200253640,5218.335895765473
sample,96,1,7,38309,200203652,5226.021352684747
sample,96,1,8,39865,200220166,5022.454935406999
sample,96,1,9,41218,200224566,4857.697268183803
sample,96,1,10,40408,200197060,4954.391704612948
sample,96,2,11,38334,200222599,5223.107398132206
sample,96,2,12,38689,200283894,5176.765850758614
sample,96,2,13,37900,200209269,5282.566464379947
sample,96,2,14,40859,200186832,4899.455003793534
sample,96,2,15,39885,200159500,5018.415444402658
sample,96,2,16,39677,200206870,5045.917534087758
sample,96,2,17,38838,200288924,5157.034965755188
sample,96,2,18,38620,200211327,5184.13586224754
sample,96,2,19,38133,200304742,5252.79264678887
sample,96,2,20,38277,200144114,5228.834913916974
case,97,1,spasum+4096+sparse-uniform+density=0.01,ok,unsupported,arithmetic,policy
sample,97,1,1,14308071,200192569,13.991583421692553
sample,97,1,2,14039265,200199443,14.25996610221404
sample,97,1,3,14593393,200255945,13.722370459015254
sample,97,1,4,14369513,200174852,13.930524437397427
sample,97,1,5,14330923,200172271,13.967856152740476
sample,97,1,6,13896216,200209569,14.407488268748844
sample,97,1,7,13777674,200283594,14.536821962836397
sample,97,1,8,13726110,200163528,14.582684241930162
sample,97,1,9,13705775,200102295,14.599852616871356
sample,97,1,10,13667042,200085358,14.639989984665299
sample,97,2,11,14121696,200198460,14.176658384375362
sample,97,2,12,14233485,200136387,14.060954643223356
